Date,Code,ID,Code.1,Code.2,CMSA,Code.3,City,Code.4,Code.5,Code.6,Months Rep,Unnamed: 12,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2000,25,441000,9,    ,1122,4160, ,01845      ,1,1,12,,North Andover town,97,97,21921412,0,0,0,0,0,0,0,0,0,97,97,21921412,0,0,0,0,0,0,0,0,0,25|441000,2000,northeast
2000,25,447000,17,    ,1122,1120, ,01864      ,1,1,12,,North Reading town,38,38,10890800,0,0,0,0,0,0,0,0,0,38,38,10890800,0,0,0,0,0,0,0,0,0,25|447000,2000,northeast
2000,25,459000,23,    ,1122,1120, ,02061      ,1,1,11,,Norwell town,65,65,10187474,0,0,0,0,0,0,0,0,0,62,62,9359249,0,0,0,0,0,0,0,0,0,25|459000,2000,northeast
2000,25,461000,21,    ,1122,1120, ,02062      ,1,1,12,,Norwood town,14,14,2372760,5,10,850000,0,0,0,1,6,310000,14,14,2372760,5,10,850000,0,0,0,1,6,310000,25|461000,2000,northeast
2000,25,479000,9,3260,1122,1120, ,01960      ,1,1,12,,Peabody,25,25,4465000,2,4,315000,1,3,150000,3,194,16278000,25,25,4465000,2,4,315000,1,3,150000,3,194,16278000,25|479000,2000,northeast
2000,25,483000,23,    ,1122,1120, ,02359      ,1,1,12,,Pembroke town,77,77,11779000,0,0,0,0,0,0,0,0,0,77,77,11779000,0,0,0,0,0,0,0,0,0,25|483000,2000,northeast
2000,25,485000,17,    ,1122,4560, ,014631644  ,1,1,12,,Pepperell town,63,63,9400550,0,0,0,0,0,0,0,0,0,63,63,9400550,0,0,0,0,0,0,0,0,0,25|485000,2000,northeast
2000,25,497000,21,    ,1122,1120, ,02762      ,1,1,12,,Plainville town,32,32,3640000,5,10,600000,0,0,0,0,0,0,32,32,3640000,5,10,600000,0,0,0,0,0,0,25|497000,2000,northeast
2000,25,501000,23,    ,1122,1120, ,02360      ,1,1,12,,Plymouth town,263,263,32668707,7,14,2209280,0,0,0,2,64,4050000,263,263,32668707,7,14,2209280,0,0,0,2,64,4050000,25|501000,2000,northeast
2000,25,503000,23,    ,1122,1200, ,02367      ,1,1,0,,Plympton town,6,6,630875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|503000,2000,northeast
2000,25,509000,21,3460,1122,1120, ,02169      ,1,1,12,,Quincy,52,52,6696000,0,0,0,1,3,210000,3,340,26797126,52,52,6696000,0,0,0,1,3,210000,3,340,26797126,25|509000,2000,northeast
2000,25,511000,21,    ,1122,1120, ,02368      ,1,1,12,,Randolph town,24,24,1875000,0,0,0,0,0,0,0,0,0,24,24,1875000,0,0,0,0,0,0,0,0,0,25|511000,2000,northeast
2000,25,515000,17,    ,1122,1120, ,018672683  ,1,1,12,,Reading town,20,20,4558790,0,0,0,0,0,0,0,0,0,20,20,4558790,0,0,0,0,0,0,0,0,0,25|515000,2000,northeast
2000,25,519000,25,3510,1122,1120, ,02151      ,1,1,12,,Revere,13,13,1028000,24,48,2846828,4,16,988000,0,0,0,13,13,1028000,24,48,2846828,4,16,988000,0,0,0,25|519000,2000,northeast
2000,25,523000,23,    ,1122,5400, ,02770      ,1,1,12,,Rochester town,62,62,8251189,0,0,0,0,0,0,0,0,0,62,62,8251189,0,0,0,0,0,0,0,0,0,25|523000,2000,northeast
2000,25,525000,23,    ,1122,1120, ,02370      ,1,1,12,,Rockland town,30,30,2456000,4,8,498600,0,0,0,0,0,0,30,30,2456000,4,8,498600,0,0,0,0,0,0,25|525000,2000,northeast
2000,25,527000,9,    ,1122,1120, ,01966      ,1,1,12,,Rockport town,11,11,1513980,0,0,0,0,0,0,0,0,0,11,11,1513980,0,0,0,0,0,0,0,0,0,25|527000,2000,northeast
2000,25,531000,9,    ,1122,1120, ,01969      ,1,1,12,,Rowley town,10,10,1581000,0,0,0,0,0,0,0,0,0,10,10,1581000,0,0,0,0,0,0,0,0,0,25|531000,2000,northeast
2000,25,539000,9,3670,1122,1120, ,01970      ,1,1,12,,Salem,88,88,8061380,0,0,0,0,0,0,4,132,14709420,88,88,8061380,0,0,0,0,0,0,4,132,14709420,25|539000,2000,northeast
2000,25,541000,9,    ,1122,1120, ,01952      ,1,1,12,,Salisbury town,23,23,3203000,1,2,193200,0,0,0,1,8,650000,23,23,3203000,1,2,193200,0,0,0,1,8,650000,25|541000,2000,northeast
2000,25,547000,9,    ,1122,1120, ,01906      ,1,1,12,,Saugus town,47,47,8221085,0,0,0,0,0,0,0,0,0,47,47,8221085,0,0,0,0,0,0,0,0,0,25|547000,2000,northeast
2000,25,551000,23,    ,1122,1120, ,02066      ,1,1,12,,Scituate town,21,21,5786750,0,0,0,2,6,562000,1,6,491500,21,21,5786750,0,0,0,2,6,562000,1,6,491500,25|551000,2000,northeast
2000,25,555000,21,    ,1122,1120, ,02067      ,1,1,8,,Sharon town,33,33,5956508,0,0,0,0,0,0,0,0,0,22,22,4023390,0,0,0,0,0,0,0,0,0,25|555000,2000,northeast
2000,25,561000,17,    ,1122,1120, ,01770      ,1,1,12,,Sherborn town,6,6,1900000,0,0,0,0,0,0,0,0,0,6,6,1900000,0,0,0,0,0,0,0,0,0,25|561000,2000,northeast
2000,25,563000,17,    ,1122,1120, ,01464      ,1,1,12,,Shirley town,20,20,2337000,0,0,0,0,0,0,0,0,0,20,20,2337000,0,0,0,0,0,0,0,0,0,25|563000,2000,northeast
2000,25,571000,17,3920,1122,1120, ,02145      ,1,1,12,,Somerville,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|571000,2000,northeast
2000,25,591000,17,    ,1122,1120, ,02180      ,1,1,12,,Stoneham town,16,16,3333240,0,0,0,0,0,0,0,0,0,16,16,3333240,0,0,0,0,0,0,0,0,0,25|591000,2000,northeast
2000,25,593000,21,    ,1122,1120, ,02072      ,1,1,12,,Stoughton town,33,33,6708078,0,0,0,0,0,0,0,0,0,33,33,6708078,0,0,0,0,0,0,0,0,0,25|593000,2000,northeast
2000,25,595000,17,    ,1122,1120, ,01775      ,1,1,12,,Stow town,41,41,7091047,0,0,0,0,0,0,0,0,0,41,41,7091047,0,0,0,0,0,0,0,0,0,25|595000,2000,northeast
2000,25,599000,17,    ,1122,1120, ,01776      ,1,1,10,,Sudbury town,83,83,24933059,0,0,0,0,0,0,0,0,0,74,74,22433475,0,0,0,0,0,0,0,0,0,25|599000,2000,northeast
2000,25,607000,9,    ,1122,1120, ,01907      ,1,1,12,,Swampscott town,10,10,2253350,0,0,0,0,0,0,0,0,0,10,10,2253350,0,0,0,0,0,0,0,0,0,25|607000,2000,northeast
2000,25,615000,17,    ,1122,4560, ,01876      ,1,1,12,,Tewksbury town,53,53,7143885,0,0,0,0,0,0,2,48,2862000,53,53,7143885,0,0,0,0,0,0,2,48,2862000,25|615000,2000,northeast
2000,25,621000,9,    ,1122,1120, ,01983      ,1,1,12,,Topsfield town,16,16,4637475,0,0,0,0,0,0,0,0,0,16,16,4637475,0,0,0,0,0,0,0,0,0,25|621000,2000,northeast
2000,25,623000,17,    ,1122,1120, ,01469      ,1,1,12,,Townsend town,19,19,2763800,0,0,0,0,0,0,0,0,0,19,19,2763800,0,0,0,0,0,0,0,0,0,25|623000,2000,northeast
2000,25,627000,17,    ,1122,4560, ,01879      ,1,1,12,,Tyngsborough town,56,56,7746100,0,0,0,0,0,0,0,0,0,56,56,7746100,0,0,0,0,0,0,0,0,0,25|627000,2000,northeast
2000,25,635000,17,    ,1122,1120, ,01880      ,1,1,12,,Wakefield town,33,33,6184630,0,0,0,0,0,0,0,0,0,33,33,6184630,0,0,0,0,0,0,0,0,0,25|635000,2000,northeast
2000,25,639000,21,    ,1122,1120, ,02081      ,1,1,12,,Walpole town,72,72,13128100,0,0,0,0,0,0,0,0,0,72,72,13128100,0,0,0,0,0,0,0,0,0,25|639000,2000,northeast
2000,25,641000,17,4440,1122,1120,1,02154      ,1,1,12,,Waltham,42,42,4028782,2,4,280000,0,0,0,0,0,0,42,42,4028782,2,4,280000,0,0,0,0,0,0,25|641000,2000,northeast
2000,25,645000,23,    ,1122,1120, ,02571      ,1,1,12,,Wareham town,112,112,11144017,0,0,0,0,0,0,0,0,0,112,112,11144017,0,0,0,0,0,0,0,0,0,25|645000,2000,northeast
2000,25,653000,17,4528,1122,1120, ,02472      ,1,1,12,,Watertown,3,3,262000,1,2,130000,1,4,440000,0,0,0,3,3,262000,1,2,130000,1,4,440000,0,0,0,25|653000,2000,northeast
2000,25,655000,17,    ,1122,1120, ,01778      ,1,1,12,,Wayland town,42,42,14229500,0,0,0,0,0,0,0,0,0,42,42,14229500,0,0,0,0,0,0,0,0,0,25|655000,2000,northeast
2000,25,659000,21,    ,1122,1120, ,02181      ,1,1,12,,Wellesley town,36,36,16542225,0,0,0,0,0,0,0,0,0,36,36,16542225,0,0,0,0,0,0,0,0,0,25|659000,2000,northeast
2000,25,665000,9,    ,1122,1120, ,01984      ,1,1,12,,Wenham town,20,20,5032360,0,0,0,0,0,0,0,0,0,20,20,5032360,0,0,0,0,0,0,0,0,0,25|665000,2000,northeast
2000,25,669000,23,    ,1122,1200, ,02379      ,1,1,12,,West Bridgewater town,28,28,4757000,0,0,0,0,0,0,0,0,0,28,28,4757000,0,0,0,0,0,0,0,0,0,25|669000,2000,northeast
2000,25,673000,9,    ,1122,4160, ,01985      ,1,1,12,,West Newbury town,11,11,2313931,0,0,0,0,0,0,0,0,0,11,11,2313931,0,0,0,0,0,0,0,0,0,25|673000,2000,northeast
2000,25,685000,17,    ,1122,4560, ,01886      ,1,1,12,,Westford town,93,93,11808104,0,0,0,0,0,0,0,0,0,93,93,11808104,0,0,0,0,0,0,0,0,0,25|685000,2000,northeast
2000,25,691000,17,    ,1122,1120, ,02493      ,1,1,12,,Weston town,37,37,25067522,0,0,0,0,0,0,0,0,0,37,37,25067522,0,0,0,0,0,0,0,0,0,25|691000,2000,northeast
2000,25,695000,21,    ,1122,1120, ,02090      ,1,1,12,,Westwood town,21,21,7507100,0,0,0,0,0,0,0,0,0,21,21,7507100,0,0,0,0,0,0,0,0,0,25|695000,2000,northeast
2000,25,697000,21,    ,1122,1120, ,02189      ,1,1,12,,Weymouth town,42,42,7891311,4,8,460000,0,0,0,1,8,627000,42,42,7891311,4,8,460000,0,0,0,1,8,627000,25|697000,2000,northeast
2000,25,701000,23,    ,1122,1200, ,02382      ,1,1,12,,Whitman town,68,68,6259080,0,0,0,0,0,0,1,24,1200000,68,68,6259080,0,0,0,0,0,0,1,24,1200000,25|701000,2000,northeast
2000,25,709000,17,    ,1122,1120, ,01887      ,1,1,12,,Wilmington town,56,56,5254000,0,0,0,0,0,0,0,0,0,56,56,5254000,0,0,0,0,0,0,0,0,0,25|709000,2000,northeast
2000,25,713000,17,    ,1122,1120, ,01890      ,1,1,1,,Winchester town,29,29,9529129,1,2,244000,0,0,0,9,45,5244426,4,4,3032000,0,0,0,0,0,0,0,0,0,25|713000,2000,northeast
2000,25,717000,25,    ,1122,1120, ,02152      ,1,1,12,,Winthrop town,0,0,0,1,2,250000,0,0,0,0,0,0,0,0,0,1,2,250000,0,0,0,0,0,0,25|717000,2000,northeast
2000,25,719000,17,5010,1122,1120, ,01801      ,1,1,12,,Woburn,116,116,26135000,0,0,0,0,0,0,0,0,0,116,116,26135000,0,0,0,0,0,0,0,0,0,25|719000,2000,northeast
2000,25,727000,21,    ,1122,1120, ,02093      ,1,1,12,,Wrentham town,81,81,13547000,0,0,0,0,0,0,0,0,0,81,81,13547000,0,0,0,0,0,0,0,0,0,25|727000,2000,northeast
2000,33,41000,15,    ,1122,4160, ,03811      ,1,1,12,,Atkinson town,75,75,14642800,0,0,0,0,0,0,0,0,0,75,75,14642800,0,0,0,0,0,0,0,0,0,33|41000,2000,northeast
2000,33,45000,15,    ,1122,4760, ,03032      ,1,1,12,,Auburn town,28,28,4985000,0,0,0,0,0,0,0,0,0,28,28,4985000,0,0,0,0,0,0,0,0,0,33|45000,2000,northeast
2000,33,53000,17,    ,1122,6450, ,03825      ,1,1,12,,Barrington town,69,69,9393000,0,0,0,0,0,0,0,0,0,69,69,9393000,0,0,0,0,0,0,0,0,0,33|53000,2000,northeast
2000,33,105000,15,    ,1122,6450, ,03833      ,1,1,0,,Brentwood town,39,39,3686877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|105000,2000,northeast
2000,33,133000,15,    ,1122,4760, ,03034      ,1,1,12,,Candia town,36,36,5166000,0,0,0,0,0,0,0,0,0,36,36,5166000,0,0,0,0,0,0,0,0,0,33|133000,2000,northeast
2000,33,165000,15,    ,1122,4160, ,03036      ,1,1,12,,Chester town,91,91,15578215,0,0,0,0,0,0,0,0,0,91,91,15578215,0,0,0,0,0,0,0,0,0,33|165000,2000,northeast
2000,33,221000,15,    ,1122,4160, ,03819      ,1,1,9,,Danville town,23,23,2212946,0,0,0,0,0,0,0,0,0,17,17,1783000,0,0,0,0,0,0,0,0,0,33|221000,2000,northeast
2000,33,225000,15,    ,9999,9999, ,03037      ,1,1,0,,Deerfield town,28,28,2906189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|225000,2000,northeast
2000,33,233000,15,    ,1122,4160, ,03038      ,1,1,12,,Derry town,87,87,9830700,0,0,0,0,0,0,0,0,0,87,87,9830700,0,0,0,0,0,0,0,0,0,33|233000,2000,northeast
2000,33,241000,17,0650,1122,6450, ,03820      ,1,1,12,,Dover,169,169,23018000,2,4,400000,1,4,300000,0,0,0,169,169,23018000,2,4,400000,1,4,300000,0,0,0,33|241000,2000,northeast
2000,33,257000,17,    ,1122,6450, ,038242898  ,1,1,12,,Durham town,17,17,4002301,3,6,640000,0,0,0,0,0,0,17,17,4002301,3,6,640000,0,0,0,0,0,0,33|257000,2000,northeast
2000,33,261000,15,    ,1122,6450, ,03827      ,1,1,12,,East Kingston town,26,26,3409755,0,0,0,0,0,0,0,0,0,26,26,3409755,0,0,0,0,0,0,0,0,0,33|261000,2000,northeast
2000,33,285000,15,    ,1122,6450, ,03042      ,1,1,12,,Epping town,83,83,13197000,11,22,1100000,0,0,0,0,0,0,83,83,13197000,11,22,1100000,0,0,0,0,0,0,33|285000,2000,northeast
2000,33,297000,15,    ,1122,6450, ,03833      ,1,1,12,,Exeter town,36,36,5990298,0,0,0,0,0,0,0,0,0,36,36,5990298,0,0,0,0,0,0,0,0,0,33|297000,2000,northeast
2000,33,301000,17,    ,1122,6450, ,03835      ,1,1,12,,Farmington town,37,37,3793563,0,0,0,0,0,0,0,0,0,37,37,3793563,0,0,0,0,0,0,0,0,0,33|301000,2000,northeast
2000,33,325000,15,    ,1122,4160, ,030440120  ,1,1,0,,Fremont town,22,22,2555069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|325000,2000,northeast
2000,33,369000,15,    ,1122,6450, ,03840      ,1,1,12,,Greenland town,20,20,3756520,3,6,440000,0,0,0,0,0,0,20,20,3756520,3,6,440000,0,0,0,0,0,0,33|369000,2000,northeast
2000,33,381000,15,    ,1122,4160, ,03841      ,1,1,12,,Hampstead town,13,13,2120500,1,2,200000,0,0,0,0,0,0,13,13,2120500,1,2,200000,0,0,0,0,0,0,33|381000,2000,northeast
2000,33,385000,15,    ,1122,6450, ,03844      ,1,1,12,,Hampton Falls town,14,14,3388050,0,0,0,0,0,0,0,0,0,14,14,3388050,0,0,0,0,0,0,0,0,0,33|385000,2000,northeast
2000,33,389000,15,    ,1122,6450, ,03842      ,1,1,12,,Hampton town,62,62,7986420,0,0,0,0,0,0,0,0,0,62,62,7986420,0,0,0,0,0,0,0,0,0,33|389000,2000,northeast
2000,33,473000,15,    ,1122,6450, ,03833      ,1,1,12,,Kensington town,10,10,1586202,0,0,0,0,0,0,0,0,0,10,10,1586202,0,0,0,0,0,0,0,0,0,33|473000,2000,northeast
2000,33,477000,15,    ,1122,4160, ,03848      ,1,1,12,,Kingston town,31,31,4096020,0,0,0,0,0,0,4,28,1600000,31,31,4096020,0,0,0,0,0,0,4,28,1600000,33|477000,2000,northeast
2000,33,501000,17,    ,1122,6450, ,03824      ,1,1,12,,Lee town,28,28,5304000,0,0,0,0,0,0,0,0,0,28,28,5304000,0,0,0,0,0,0,0,0,0,33|501000,2000,northeast
2000,33,525000,15,    ,1122,4760, ,03053      ,1,1,12,,Londonderry town,147,147,22601564,2,4,334246,0,0,0,0,0,0,147,147,22601564,2,4,334246,0,0,0,0,0,0,33|525000,2000,northeast
2000,33,545000,17,    ,1122,6450, ,03820      ,1,1,0,,Madbury town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|545000,2000,northeast
2000,33,581000,17,    ,9999,9999, ,03887      ,1,1,12,,Middleton town,7,7,825856,0,0,0,0,0,0,0,0,0,7,7,825856,0,0,0,0,0,0,0,0,0,33|581000,2000,northeast
2000,33,593000,17,    ,1122,6450, ,03887      ,1,1,12,,Milton town,45,45,5920474,0,0,0,0,0,0,0,0,0,45,45,5920474,0,0,0,0,0,0,0,0,0,33|593000,2000,northeast
2000,33,621000,15,    ,1122,6450, ,038540367  ,1,1,12,,New Castle town,3,3,1225000,0,0,0,0,0,0,0,0,0,3,3,1225000,0,0,0,0,0,0,0,0,0,33|621000,2000,northeast
2000,33,625000,17,    ,9999,9999, ,038550207  ,1,1,12,,New Durham town,32,32,4009222,0,0,0,0,0,0,0,0,0,32,32,4009222,0,0,0,0,0,0,0,0,0,33|625000,2000,northeast
2000,33,645000,15,    ,1122,6450, ,03856      ,1,1,12,,Newfields town,6,6,913830,0,0,0,0,0,0,0,0,0,6,6,913830,0,0,0,0,0,0,0,0,0,33|645000,2000,northeast
2000,33,649000,15,    ,1122,6450, ,03801      ,1,1,12,,Newington town,2,2,609000,0,0,0,0,0,0,0,0,0,2,2,609000,0,0,0,0,0,0,0,0,0,33|649000,2000,northeast
2000,33,653000,15,    ,1122,6450, ,03857      ,1,1,11,,Newmarket town,40,40,5478746,1,2,400000,0,0,0,1,26,880400,36,36,4976900,1,2,400000,0,0,0,1,26,880400,33|653000,2000,northeast
2000,33,661000,15,    ,1122,4160, ,03858      ,1,1,12,,Newton town,47,47,6032900,0,0,0,0,0,0,0,0,0,47,47,6032900,0,0,0,0,0,0,0,0,0,33|661000,2000,northeast
2000,33,665000,15,    ,1122,6450, ,03862      ,1,1,12,,North Hampton town,59,59,12273735,0,0,0,0,0,0,0,0,0,59,59,12273735,0,0,0,0,0,0,0,0,0,33|665000,2000,northeast
2000,33,677000,15,    ,9999,9999, ,03261      ,1,1,12,,Northwood town,24,24,2318800,0,0,0,0,0,0,0,0,0,24,24,2318800,0,0,0,0,0,0,0,0,0,33|677000,2000,northeast
2000,33,681000,15,    ,9999,9999, ,03290      ,1,1,0,,Nottingham town,49,49,6997792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|681000,2000,northeast
2000,33,725000,15,    ,1122,4160, ,03865      ,1,1,12,,Plaistow town,16,16,2871500,0,0,0,0,0,0,0,0,0,16,16,2871500,0,0,0,0,0,0,0,0,0,33|725000,2000,northeast
2000,33,733000,15,2170,1122,6450,1,03801      ,1,1,2,,Portsmouth,36,36,5080574,1,2,50000,1,4,50000,0,0,0,8,8,1236900,1,2,50000,1,4,50000,0,0,0,33|733000,2000,northeast
2000,33,741000,15,    ,1122,4160, ,03077      ,1,1,0,,Raymond town,12,12,900000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|741000,2000,northeast
2000,33,753000,17,2220,1122,6450,1,03867      ,1,1,12,,Rochester,95,95,8417917,0,0,0,1,4,205000,2,14,322000,95,95,8417917,0,0,0,1,4,205000,2,14,322000,33|753000,2000,northeast
2000,33,761000,17,    ,1122,6450, ,03869      ,1,1,12,,Rollinsford town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|761000,2000,northeast
2000,33,773000,15,    ,1122,6450, ,03870      ,1,1,12,,Rye town,23,23,7857085,0,0,0,0,0,0,0,0,0,23,23,7857085,0,0,0,0,0,0,0,0,0,33|773000,2000,northeast
2000,33,777000,15,    ,1122,4160, ,03079      ,1,1,12,,Salem town,120,120,21340650,0,0,0,0,0,0,0,0,0,120,120,21340650,0,0,0,0,0,0,0,0,0,33|777000,2000,northeast
2000,33,789000,15,    ,1122,4160, ,03873      ,1,1,12,,Sandown town,17,17,2235089,0,0,0,0,0,0,0,0,0,17,17,2235089,0,0,0,0,0,0,0,0,0,33|789000,2000,northeast
2000,33,797000,15,    ,1122,1120, ,03874      ,1,1,12,,Seabrook town,48,48,4625900,7,14,749578,0,0,0,0,0,0,48,48,4625900,7,14,749578,0,0,0,0,0,0,33|797000,2000,northeast
2000,33,809000,17,2370,1122,6450, ,03878      ,1,1,12,,Somersworth,29,29,2753287,2,4,240000,0,0,0,0,0,0,29,29,2753287,2,4,240000,0,0,0,0,0,0,33|809000,2000,northeast
2000,33,813000,15,    ,1122,1120, ,03827      ,1,1,12,,South Hampton town,5,5,841300,0,0,0,0,0,0,0,0,0,5,5,841300,0,0,0,0,0,0,0,0,0,33|813000,2000,northeast
2000,33,837000,17,    ,9999,9999, ,03815      ,1,1,12,,Strafford town,34,34,4011300,0,0,0,0,0,0,0,0,0,34,34,4011300,0,0,0,0,0,0,0,0,0,33|837000,2000,northeast
2000,33,845000,15,    ,1122,6450, ,03885      ,1,1,12,,Stratham town,52,52,9793500,0,0,0,0,0,0,0,0,0,52,52,9793500,0,0,0,0,0,0,0,0,0,33|845000,2000,northeast
2000,33,961000,15,    ,1122,4160, ,03087      ,1,1,12,,Windham town,149,149,27851858,0,0,0,0,0,0,6,40,2920000,149,149,27851858,0,0,0,0,0,0,6,40,2920000,33|961000,2000,northeast
2000,34,1000,25,    ,5602,5190, ,07747      ,1,2,12,,Aberdeen township,16,16,964550,0,0,0,0,0,0,1,11,495000,16,16,964550,0,0,0,0,0,0,1,11,495000,34|1000,2000,northeast
2000,34,3000,19,    ,5602,5015, ,08867      ,1,2,12,,Alexandria township,27,27,4771300,0,0,0,0,0,0,0,0,0,27,27,4771300,0,0,0,0,0,0,0,0,0,34|3000,2000,northeast
2000,34,5000,3,0025,5602,875, ,07401      ,1,2,6,,Allendale borough,27,27,4423974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|5000,2000,northeast
2000,34,6000,25,0030,5602,5190, ,07711      ,1,2,11,,Allenhurst borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|6000,2000,northeast
2000,34,7000,25,0035,5602,5190, ,08691      ,1,2,12,,Allentown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|7000,2000,northeast
2000,34,10000,3,0055,5602,875, ,07620      ,1,2,12,,Alpine borough,14,14,14182178,0,0,0,0,0,0,0,0,0,14,14,14182178,0,0,0,0,0,0,0,0,0,34|10000,2000,northeast
2000,34,11000,37,0065,5602,5640, ,07821      ,1,2,12,,Andover borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|11000,2000,northeast
2000,34,12000,37,    ,5602,5640, ,07860      ,1,2,12,,Andover township,49,49,7817340,0,0,0,0,0,0,0,0,0,49,49,7817340,0,0,0,0,0,0,0,0,0,34|12000,2000,northeast
2000,34,13000,25,0070,5602,5190, ,07712      ,1,2,2,,Asbury Park,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|13000,2000,northeast
2000,34,16000,25,0085,5602,5190, ,07716      ,1,2,12,,Atlantic Highlands borough,1,1,112500,0,0,0,0,0,0,0,0,0,1,1,112500,0,0,0,0,0,0,0,0,0,34|16000,2000,northeast
2000,34,20000,25,0105,5602,5190, ,07717      ,1,2,12,,Avon-by-the-Sea borough,5,5,740000,0,0,0,0,0,0,0,0,0,5,5,740000,0,0,0,0,0,0,0,0,0,34|20000,2000,northeast
2000,34,21000,29,1110,5602,5190, ,08006      ,1,2,12,,Barnegat Light borough,17,17,2753000,0,0,0,0,0,0,0,0,0,17,17,2753000,0,0,0,0,0,0,0,0,0,34|21000,2000,northeast
2000,34,22000,29,    ,5602,5190, ,08005      ,1,2,12,,Barnegat township,185,185,12292237,0,0,0,0,0,0,0,0,0,185,185,12292237,0,0,0,0,0,0,0,0,0,34|22000,2000,northeast
2000,34,25000,29,1130,5602,5190, ,08742      ,1,2,12,,Bay Head borough,6,6,1160272,0,0,0,0,0,0,0,0,0,6,6,1160272,0,0,0,0,0,0,0,0,0,34|25000,2000,northeast
2000,34,26000,17,1135,5602,3640,1,07002      ,1,2,0,,Bayonne,1,1,91333,17,34,2286436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|26000,2000,northeast
2000,34,27000,29,1140,5602,5190, ,08008      ,1,2,12,,Beach Haven borough,26,26,3516170,0,0,0,0,0,0,0,0,0,26,26,3516170,0,0,0,0,0,0,0,0,0,34|27000,2000,northeast
2000,34,28000,29,1145,5602,5190, ,087220805  ,1,2,12,,Beachwood borough,25,25,2182500,0,0,0,0,0,0,0,0,0,25,25,2182500,0,0,0,0,0,0,0,0,0,34|28000,2000,northeast
2000,34,29000,35,    ,5602,5015, ,07921      ,1,2,12,,Bedminster township,4,4,1200000,0,0,0,0,0,0,0,0,0,4,4,1200000,0,0,0,0,0,0,0,0,0,34|29000,2000,northeast
2000,34,30000,13,    ,5602,5640, ,07109      ,1,2,12,,Belleville township,1,1,105000,3,6,370000,1,4,193000,0,0,0,1,1,105000,3,6,370000,1,4,193000,0,0,0,34|30000,2000,northeast
2000,34,32000,25,1165,5602,5190, ,07719      ,1,2,7,,Belmar borough,2,2,258950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|32000,2000,northeast
2000,34,35000,3,1175,5602,875, ,07621      ,1,2,12,,Bergenfield borough,4,4,424950,0,0,0,0,0,0,0,0,0,4,4,424950,0,0,0,0,0,0,0,0,0,34|35000,2000,northeast
2000,34,36000,39,    ,5602,5640, ,07922      ,1,2,12,,Berkeley Heights township,15,15,2000700,0,0,0,0,0,0,0,0,0,15,15,2000700,0,0,0,0,0,0,0,0,0,34|36000,2000,northeast
2000,34,37000,29,    ,5602,5190, ,08721      ,1,2,12,,Berkeley township,557,557,48379346,0,0,0,0,0,0,8,76,3086800,557,557,48379346,0,0,0,0,0,0,8,76,3086800,34|37000,2000,northeast
2000,34,40000,35,    ,5602,5015, ,07920      ,1,2,12,,Bernards township,162,162,22062622,0,0,0,0,0,0,0,0,0,162,162,22062622,0,0,0,0,0,0,0,0,0,34|40000,2000,northeast
2000,34,41000,35,1205,5602,5015, ,07924      ,1,2,12,,Bernardsville borough,44,44,17423120,0,0,0,0,0,0,0,0,0,44,44,17423120,0,0,0,0,0,0,0,0,0,34|41000,2000,northeast
2000,34,42000,19,    ,5602,5015, ,08802      ,1,2,8,,Bethlehem township,19,19,3038794,0,0,0,0,0,0,0,0,0,9,9,1920500,0,0,0,0,0,0,0,0,0,34|42000,2000,northeast
2000,34,45000,13,    ,5602,5640, ,07003      ,1,2,12,,Bloomfield township,1,1,110000,0,0,0,0,0,0,0,0,0,1,1,110000,0,0,0,0,0,0,0,0,0,34|45000,2000,northeast
