Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2020,34,457000,3,    ,00000 ,65340 ,13659 ,408,35620, , ,7662,1,2,12,Saddle Brook township,4,4,932600,0,0,0,0,0,0,0,0,0,4,4,932600,0,0,0,0,0,0,0,0,0,34|457000,2020,northeast
2020,34,458000,3,4270,65400 ,65400 ,3152 ,408,35620, , ,7458,1,2,7,Saddle River borough,18,18,10726144,0,0,0,0,0,0,0,0,0,13,13,5861376,0,0,0,0,0,0,0,0,0,34|458000,2020,northeast
2020,34,461000,37,    ,00000 ,65700 ,1998 ,408,35620, , ,7826,1,2,11,Sandyston township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|461000,2020,northeast
2020,34,462000,23,4290,65790 ,65790 ,42704 ,408,35620, , ,8872,1,2,12,Sayreville borough,34,34,5231300,1,2,200,1,3,57480,1,8,138000,34,34,5231300,1,2,200,1,3,57480,1,8,138000,34|462000,2020,northeast
2020,34,463000,39,    ,00000 ,66060 ,23510 ,408,35620, , ,7076,1,2,11,Scotch Plains township,21,21,5450398,0,0,0,0,0,0,0,0,0,18,18,5212550,0,0,0,0,0,0,0,0,0,34|463000,2020,northeast
2020,34,464000,25,4300,66240 ,66240 ,1412 ,408,35620, , ,7760,1,2,2,Sea Bright borough,16,16,6332321,0,0,0,0,0,0,1,12,3300000,2,2,836500,0,0,0,0,0,0,1,12,3300000,34|464000,2020,northeast
2020,34,465000,25,4320,66330 ,66330 ,1828 ,408,35620, , ,8750,1,2,12,Sea Girt borough,20,20,15152350,0,0,0,0,0,0,0,0,0,20,20,15152350,0,0,0,0,0,0,0,0,0,34|465000,2020,northeast
2020,34,467000,29,4340,66450 ,66450 ,2887 ,408,35620, , ,8751,1,2,12,Seaside Heights borough,19,19,3000000,2,4,180000,0,0,0,0,0,0,19,19,3000000,2,4,180000,0,0,0,0,0,0,34|467000,2020,northeast
2020,34,468000,29,4350,66480 ,66480 ,1579 ,408,35620, , ,8752,1,2,12,Seaside Park borough,5,5,2806300,0,0,0,0,0,0,0,0,0,5,5,2806300,0,0,0,0,0,0,0,0,0,34|468000,2020,northeast
2020,34,469000,17,4360,66570 ,66570 ,16264 ,408,35620, , ,70943287,1,2,12,Secaucus town,6,6,858000,1,2,550000,0,0,0,3,635,97749900,6,6,858000,1,2,550000,0,0,0,3,635,97749900,34|469000,2020,northeast
2020,34,472000,29,4400,67110 ,67110 ,1156 ,408,35620, , ,8008,1,2,12,Ship Bottom borough,23,23,7490299,0,0,0,0,0,0,0,0,0,23,23,7490299,0,0,0,0,0,0,0,0,0,34|472000,2020,northeast
2020,34,473000,25,4420,67350 ,67350 ,3809 ,408,35620, , ,77024209,1,2,12,Shrewsbury borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|473000,2020,northeast
2020,34,474000,25,    ,00000 ,67365 ,1141 ,408,35620, , ,7724,1,2,11,Shrewsbury township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|474000,2020,northeast
2020,34,478000,35,4530,68460 ,68460 ,12098 ,408,35620, , ,8876,1,2,12,Somerville borough,2,2,980000,0,0,0,0,0,0,4,534,60530000,2,2,980000,0,0,0,0,0,0,4,534,60530000,34|478000,2020,northeast
2020,34,479000,23,4540,68550 ,68550 ,8631 ,408,35620, , ,88791642,1,2,8,South Amboy,6,6,805752,0,0,0,7,26,1897953,7,435,3879732,2,2,198980,0,0,0,7,26,1897953,6,430,3310860,34|479000,2020,northeast
2020,34,480000,25,2410,37560 ,37560 ,1759 ,408,35620, , ,77193082,1,2,4,Lake Como borough,6,6,937464,0,0,0,0,0,0,0,0,0,4,4,652900,0,0,0,0,0,0,0,0,0,34|480000,2020,northeast
2020,34,481000,35,4550,68730 ,68730 ,4563 ,408,35620, , ,8880,1,2,3,South Bound Brook borough,30,30,3264341,1,2,166500,0,0,0,4,20,995304,3,3,404000,0,0,0,0,0,0,0,0,0,34|481000,2020,northeast
2020,34,482000,23,    ,00000 ,68790 ,43417 ,408,35620, , ,8852,1,2,12,South Brunswick township,99,99,8185694,0,0,0,0,0,0,0,0,0,99,99,8185694,0,0,0,0,0,0,0,0,0,34|482000,2020,northeast
2020,34,483000,3,    ,00000 ,68970 ,2378 ,408,35620, , ,7606,1,2,12,South Hackensack township,0,0,0,4,8,772400,0,0,0,0,0,0,0,0,0,4,8,772400,0,0,0,0,0,0,34|483000,2020,northeast
2020,34,485000,13,    ,00000 ,69274 ,16198 ,408,35620, , ,7079,1,2,7,South Orange Village township,5,5,447000,1,2,18000,0,0,0,4,121,24852825,4,4,426800,0,0,0,0,0,0,2,111,23782000,34|485000,2020,northeast
2020,34,486000,23,4560,69390 ,69390 ,23385 ,408,35620, , ,7080,1,2,9,South Plainfield borough,31,31,3075963,0,0,0,0,0,0,0,0,0,26,26,2441075,0,0,0,0,0,0,0,0,0,34|486000,2020,northeast
2020,34,487000,23,4570,69420 ,69420 ,16008 ,408,35620, , ,8882,1,2,7,South River borough,2,2,175950,0,0,0,0,0,0,4,20,975516,1,1,14500,0,0,0,0,0,0,0,0,0,34|487000,2020,northeast
2020,34,488000,29,4580,69510 ,69510 ,3684 ,408,35620, , ,8757,1,2,12,South Toms River borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|488000,2020,northeast
2020,34,490000,37,    ,00000 ,69690 ,19722 ,408,35620, , ,7871,1,2,12,Sparta township,81,81,12181984,0,0,0,0,0,0,0,0,0,81,81,12181984,0,0,0,0,0,0,0,0,0,34|490000,2020,northeast
2020,34,491000,23,4590,69810 ,69810 ,8257 ,408,35620, , ,8884,1,2,12,Spotswood borough,1,1,273851,0,0,0,0,0,0,0,0,0,1,1,273851,0,0,0,0,0,0,0,0,0,34|491000,2020,northeast
2020,34,492000,25,4620,70140 ,70140 ,4713 ,408,35620, , ,7762,1,2,11,Spring Lake Heights borough,10,10,3324428,0,0,0,0,0,0,0,0,0,9,9,3130200,0,0,0,0,0,0,0,0,0,34|492000,2020,northeast
2020,34,493000,25,4610,70110 ,70110 ,2993 ,408,35620, , ,7762,1,2,12,Spring Lake borough,32,32,19336541,0,0,0,0,0,0,0,0,0,32,32,19336541,0,0,0,0,0,0,0,0,0,34|493000,2020,northeast
2020,34,495000,39,    ,00000 ,70020 ,15817 ,408,35620, , ,7081,1,2,12,Springfield township,3,3,559360,0,0,0,0,0,0,0,0,0,3,3,559360,0,0,0,0,0,0,0,0,0,34|495000,2020,northeast
2020,34,496000,29,    ,00000 ,70320 ,26535 ,408,35620, , ,80503329,1,2,12,Stafford township,492,492,45011959,0,0,0,0,0,0,0,0,0,492,492,45011959,0,0,0,0,0,0,0,0,0,34|496000,2020,northeast
2020,34,497000,37,4630,70380 ,70380 ,3610 ,408,35620, , ,7874,1,2,12,Stanhope borough,1,1,275000,0,0,0,0,0,0,0,0,0,1,1,275000,0,0,0,0,0,0,0,0,0,34|497000,2020,northeast
2020,34,498000,37,    ,00000 ,70890 ,4099 ,408,35620, , ,7860,1,2,2,Stillwater township,3,3,690550,0,0,0,0,0,0,0,0,0,2,2,525650,0,0,0,0,0,0,0,0,0,34|498000,2020,northeast
2020,34,499000,19,4650,70980 ,70980 ,538 ,408,35620, , ,8557,1,2,7,Stockton borough,2,2,166350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|499000,2020,northeast
2020,34,503000,39,4710,71430 ,71430 ,21457 ,408,35620, , ,7901,1,2,6,Summit,17,17,11327022,2,4,871200,1,3,73500,3,21,2445495,11,11,8050030,1,2,593000,0,0,0,2,16,2064245,34|503000,2020,northeast
2020,34,504000,29,4720,71640 ,71640 ,1205 ,408,35620, , ,8008,1,2,12,Surf City borough,21,21,8429469,0,0,0,0,0,0,0,0,0,21,21,8429469,0,0,0,0,0,0,0,0,0,34|504000,2020,northeast
2020,34,506000,37,4730,71670 ,71670 ,2130 ,408,35620, , ,7419,1,2,12,Sussex borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|506000,2020,northeast
2020,34,510000,3,    ,00000 ,72360 ,39776 ,408,35620, , ,7666,1,2,4,Teaneck township,5,5,1243761,0,0,0,0,0,0,5,26,1393713,3,3,409527,0,0,0,0,0,0,2,10,70500,34|510000,2020,northeast
2020,34,511000,3,4760,72420 ,72420 ,14488 ,408,35620, , ,7670,1,2,12,Tenafly borough,115,115,21078151,3,6,490000,0,0,0,0,0,0,115,115,21078151,3,6,490000,0,0,0,0,0,0,34|511000,2020,northeast
2020,34,512000,3,4780,72480 ,72480 ,67 ,408,35620, , ,7608,1,2,12,Teterboro borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|512000,2020,northeast
2020,34,513000,19,    ,00000 ,72510 ,5993 ,408,35620, , ,7830,1,2,12,Tewksbury township,3,3,1629000,0,0,0,0,0,0,0,0,0,3,3,1629000,0,0,0,0,0,0,0,0,0,34|513000,2020,northeast
2020,34,514000,25,4790,73020 ,73020 ,17892 ,408,35620, , ,7724,1,2,9,Tinton Falls borough,162,162,31268663,0,0,0,0,0,0,1,70,10207969,146,146,27576322,0,0,0,0,0,0,1,70,10207969,34|514000,2020,northeast
2020,34,515000,31,4810,73140 ,73140 ,10804 ,408,35620, , ,7512,1,2,12,Totowa borough,1,1,550000,0,0,0,0,0,0,0,0,0,1,1,550000,0,0,0,0,0,0,0,0,0,34|515000,2020,northeast
2020,34,517000,29,4830,74210 ,74210 ,3347 ,408,35620, , ,8087,1,2,12,Tuckerton borough,15,15,2078800,0,0,0,0,0,0,0,0,0,15,15,2078800,0,0,0,0,0,0,0,0,0,34|517000,2020,northeast
2020,34,518000,25,4860,74540 ,74540 ,6245 ,408,35620, , ,7735,1,2,10,Union Beach borough,22,22,3788446,0,0,0,0,0,0,0,0,0,19,19,3325000,0,0,0,0,0,0,0,0,0,34|518000,2020,northeast
2020,34,519000,17,4870,74630 ,74630 ,66455 ,408,35620, , ,7087,1,2,4,Union City,3,3,625800,2,4,287500,7,22,3199050,9,45,2686215,1,1,334000,0,0,0,4,13,2526150,4,20,255500,34|519000,2020,northeast
2020,34,521000,19,    ,00000 ,74420 ,5908 ,408,35620, , ,8827,1,2,12,Union township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|521000,2020,northeast
2020,34,522000,39,    ,00000 ,74480 ,56642 ,408,35620, , ,7083,1,2,9,Union township,1,1,124232,2,4,266300,1,3,342000,11,904,31666424,0,0,0,2,4,266300,1,3,342000,8,771,30089100,34|522000,2020,northeast
2020,34,524000,25,    ,00000 ,74900 ,6902 ,408,35620, , ,8514,1,2,12,Upper Freehold township,3,3,1317360,0,0,0,0,0,0,0,0,0,3,3,1317360,0,0,0,0,0,0,0,0,0,34|524000,2020,northeast
2020,34,526000,3,4900,75140 ,75140 ,8208 ,408,35620, , ,7458,1,2,6,Upper Saddle River borough,26,26,8015912,0,0,0,0,0,0,0,0,0,19,19,3783826,0,0,0,0,0,0,0,0,0,34|526000,2020,northeast
2020,34,529000,37,    ,00000 ,75740 ,23943 ,408,35620, , ,7462,1,2,12,Vernon township,2,2,192600,0,0,0,0,0,0,0,0,0,2,2,192600,0,0,0,0,0,0,0,0,0,34|529000,2020,northeast
2020,34,530000,13,    ,00000 ,75815 ,13332 ,408,35620, , ,7044,1,2,12,Verona township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|530000,2020,northeast
2020,34,531000,27,4950,75890 ,75890 ,1520 ,408,35620, , ,7801,1,2,12,Victory Gardens borough,0,0,0,1,2,190000,0,0,0,0,0,0,0,0,0,1,2,190000,0,0,0,0,0,0,34|531000,2020,northeast
2020,34,534000,3,5020,76400 ,76400 ,9625 ,408,35620, , ,7463,1,2,4,Waldwick borough,23,23,3888850,0,0,0,0,0,0,7,51,9678358,8,8,1452600,0,0,0,0,0,0,0,0,0,34|534000,2020,northeast
2020,34,535000,25,    ,00000 ,76460 ,26164 ,408,35620, , ,7719,1,2,12,Wall township,88,88,8846907,0,0,0,0,0,0,14,125,16926202,88,88,8846907,0,0,0,0,0,0,14,125,16926202,34|535000,2020,northeast
2020,34,536000,3,5030,76490 ,76490 ,11335 ,408,35620, , ,7057,1,2,12,Wallington borough,2,2,700000,1,2,350000,0,0,0,0,0,0,2,2,700000,1,2,350000,0,0,0,0,0,0,34|536000,2020,northeast
2020,34,537000,37,    ,00000 ,76640 ,16 ,408,35620, , ,7843,1,2,12,Walpack township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|537000,2020,northeast
2020,34,538000,31,5050,76730 ,76730 ,11116 ,408,35620, , ,7465,1,2,12,Wanaque borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|538000,2020,northeast
2020,34,539000,37,    ,00000 ,76790 ,11358 ,408,35620, , ,7419,1,2,12,Wantage township,3,3,807150,0,0,0,0,0,0,0,0,0,3,3,807150,0,0,0,0,0,0,0,0,0,34|539000,2020,northeast
2020,34,541000,35,    ,00000 ,76940 ,15311 ,408,35620, , ,7060,1,2,11,Warren township,31,31,5862205,0,0,0,1,3,20000,0,0,0,30,30,5580552,0,0,0,1,3,20000,0,0,0,34|541000,2020,northeast
2020,34,543000,3,    ,00000 ,77135 ,9102 ,408,35620, , ,7675,1,2,3,Washington township,18,18,5608768,0,0,0,0,0,0,0,0,0,5,5,1560045,0,0,0,0,0,0,0,0,0,34|543000,2020,northeast
2020,34,547000,27,    ,00000 ,77240 ,18533 ,408,35620, , ,78530216,1,2,8,Washington township,11,11,1704600,0,0,0,0,0,0,2,10,116310,11,11,1704600,0,0,0,0,0,0,2,10,116310,34|547000,2020,northeast
2020,34,549000,35,5080,77600 ,77600 ,5801 ,408,35620, , ,7060,1,2,12,Watchung borough,3,3,568200,0,0,0,0,0,0,0,0,0,3,3,568200,0,0,0,0,0,0,0,0,0,34|549000,2020,northeast
2020,34,551000,31,    ,00000 ,77840 ,54717 ,408,35620, , ,7470,1,2,9,Wayne township,13,13,3916993,0,0,0,0,0,0,0,0,0,11,11,3295151,0,0,0,0,0,0,0,0,0,34|551000,2020,northeast
2020,34,552000,17,    ,00000 ,77930 ,12554 ,408,35620, , ,7086,1,2,8,Weehawken township,0,0,0,0,0,0,1,3,1500,3,28,4260000,0,0,0,0,0,0,1,3,1500,3,28,4260000,34|552000,2020,northeast
2020,34,554000,19,    ,00000 ,78230 ,3840 ,408,35620, , ,85303203,1,2,2,West Amwell township,4,4,38100,1,2,771100,0,0,0,0,0,0,1,1,23700,1,2,771100,0,0,0,0,0,0,34|554000,2020,northeast
2020,34,555000,13,    ,00000 ,78510 ,10759 ,408,35620, , ,7006,1,2,7,West Caldwell township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|555000,2020,northeast
2020,34,558000,25,5140,79310 ,79310 ,8097 ,408,35620, , ,7740,1,2,9,West Long Branch borough,7,7,1203673,0,0,0,0,0,0,0,0,0,3,3,351700,0,0,0,0,0,0,0,0,0,34|558000,2020,northeast
2020,34,559000,31,    ,00000 ,79460 ,25850 ,408,35620, , ,7480,1,2,12,West Milford township,10,10,2325700,0,0,0,0,0,0,0,0,0,10,10,2325700,0,0,0,0,0,0,0,0,0,34|559000,2020,northeast
2020,34,560000,17,5150,79610 ,79610 ,49708 ,408,35620, , ,70932231,1,2,12,West New York town,78,78,1050605,1,2,411100,6,18,1914418,6,311,34370290,78,78,1050605,1,2,411100,6,18,1914418,6,311,34370290,34|560000,2020,northeast
2020,34,561000,13,    ,00000 ,79800 ,46207 ,408,35620, , ,7052,1,2,11,West Orange township,12,12,2861344,0,0,0,0,0,0,1,12,2457737,10,10,2306750,0,0,0,0,0,0,0,0,0,34|561000,2020,northeast
2020,34,562000,31,5340,82423 ,82423 ,11819 ,408,35620, , ,7424,1,2,12,Woodland Park borough,3,3,1150000,0,0,0,0,0,0,0,0,0,3,3,1150000,0,0,0,0,0,0,0,0,0,34|562000,2020,northeast
2020,34,566000,39,5120,79040 ,79040 ,30316 ,408,35620, , ,7090,1,2,10,Westfield town,39,39,11592759,0,0,0,0,0,0,0,0,0,30,30,8416900,0,0,0,0,0,0,0,0,0,34|566000,2020,northeast
2020,34,568000,3,5190,80270 ,80270 ,10908 ,408,35620, , ,7675,1,2,10,Westwood borough,9,9,2077050,0,0,0,0,0,0,0,0,0,8,8,1565950,0,0,0,0,0,0,0,0,0,34|568000,2020,northeast
2020,34,570000,27,5200,80390 ,80390 ,6522 ,408,35620, , ,7885,1,2,12,Wharton borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|570000,2020,northeast
2020,34,575000,39,    ,00000 ,81650 ,1471 ,408,35620, , ,70366608,1,2,12,Winfield township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|575000,2020,northeast
2020,34,577000,3,5360,82570 ,82570 ,7626 ,408,35620, , ,7075,1,2,7,Wood-Ridge borough,87,87,10672171,5,10,2618,0,0,0,0,0,0,55,55,5153182,5,10,2618,0,0,0,0,0,0,34|577000,2020,northeast
2020,34,579000,23,    ,00000 ,82000 ,99585 ,408,35620, , ,7095,1,2,12,Woodbridge township,29,29,6701500,1,2,30000,0,0,0,9,744,107896760,29,29,6701500,1,2,30000,0,0,0,9,744,107896760,34|579000,2020,northeast
2020,34,582000,3,5330,82300 ,82300 ,5730 ,408,35620, , ,7677,1,2,3,Woodcliff Lake borough,19,19,4996442,0,0,0,0,0,0,0,0,0,3,3,446500,0,0,0,0,0,0,0,0,0,34|582000,2020,northeast
2020,34,588000,3,    ,00000 ,83050 ,16696 ,408,35620, , ,7481,1,2,12,Wyckoff township,6,6,3421503,0,0,0,0,0,0,0,0,0,6,6,3421503,0,0,0,0,0,0,0,0,0,34|588000,2020,northeast
2020,36,3700,87,0023,00408 ,60510 ,8628 ,408,35620, , ,10982,1,2,7,Airmont village,3,3,1350428,0,0,0,0,0,0,0,0,0,2,2,850000,0,0,0,0,0,0,0,0,0,36|3700,2020,northeast
2020,36,20000,103,0090,02044 ,04000 ,9523 ,408,35620, , ,11701,1,2,9,Amityville village,1,1,218833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|20000,2020,northeast
2020,36,28500,119,0140,02506 ,30367 ,4452 ,408,35620, , ,10502,1,2,12,Ardsley village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|28500,2020,northeast
2020,36,31500,103,0165,02737 ,37000 ,654 ,408,35620, , ,11768,1,2,12,Asharoken village,6,6,8750000,0,0,0,0,0,0,0,0,0,6,6,8750000,0,0,0,0,0,0,0,0,0,36|31500,2020,northeast
2020,36,34500,59,0172,02968 ,34000 ,1891 ,408,35620, , ,115091238,1,2,0,Atlantic Beach village,3,3,3800001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|34500,2020,northeast
2020,36,42500,103,    ,00000 ,04000 ,164661 ,408,35620, , ,11757,1,2,9,Babylon town,50,50,16779915,0,0,0,0,0,0,0,0,0,35,35,12096435,0,0,0,0,0,0,0,0,0,36|42500,2020,northeast
2020,36,43000,103,0205,03408 ,04000 ,12166 ,408,35620, , ,11702,1,2,12,Babylon village,6,6,2631500,0,0,0,0,0,0,0,0,0,6,6,2631500,0,0,0,0,0,0,0,0,0,36|43000,2020,northeast
2020,36,52000,59,0250,04803 ,53000 ,999 ,408,35620, , ,110502524,1,2,12,Baxter Estates village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|52000,2020,northeast
2020,36,52500,59,0265,05034 ,56000 ,6669 ,408,35620, , ,11709,1,2,9,Bayville village,1,1,496559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|52500,2020,northeast
2020,36,53500,119,    ,00000 ,05320 ,17335 ,408,35620, , ,10507,1,2,12,Bedford town,2,2,4450000,0,0,0,0,0,0,0,0,0,2,2,4450000,0,0,0,0,0,0,0,0,0,36|53500,2020,northeast
2020,36,55500,103,0290,05672 ,10000 ,792 ,408,35620, , ,11777,1,2,12,Belle Terre village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|55500,2020,northeast
2020,36,56000,59,0285,05639 ,34000 ,1193 ,408,35620, , ,110014125,1,2,12,Bellerose village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|56000,2020,northeast
2020,36,57000,103,0300,05771 ,10000 ,2084 ,408,35620, , ,11713,1,2,12,Bellport village,1,1,235000,0,0,0,0,0,0,0,0,0,1,1,235000,0,0,0,0,0,0,0,0,0,36|57000,2020,northeast
2020,36,76500,79,0375,08070 ,68924 ,2390 ,408,35620, , ,105096444,1,2,0,Brewster village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|76500,2020,northeast
2020,36,77000,119,0380,08103 ,55541 ,7208 ,408,35620, , ,105101603,1,2,12,Briarcliff Manor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|77000,2020,northeast
2020,36,79500,103,0395,08323 ,38000 ,3103 ,408,35620, , ,117180601,1,2,12,Brightwaters village,2,2,1000000,0,0,0,0,0,0,0,0,0,2,2,1000000,0,0,0,0,0,0,0,0,0,36|79500,2020,northeast
2020,36,82500,5,2505,51000 ,00000 ,1385108 ,408,35620, ,1,10457,1,2,12,Bronx borough,5,5,1314961,11,22,3327882,11,35,4649271,93,4399,508334258,5,5,1314961,11,22,3327882,11,35,4649271,93,4399,508334258,36|82500,2020,northeast
2020,36,83000,119,0420,08532 ,21820 ,6323 ,408,35620, , ,10708,1,2,12,Bronxville village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|83000,2020,northeast
2020,36,84000,103,    ,00000 ,10000 ,450051 ,408,35620, , ,11738,1,2,10,Brookhaven town,2,2,532347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|84000,2020,northeast
2020,36,84500,47,2505,51000 ,00000 ,2504700 ,408,35620, ,1,11201,1,2,11,Brooklyn borough,44,44,11628283,38,76,11483706,28,90,11908548,184,6592,718509685,42,42,11099957,36,72,10885618,25,80,10615852,171,6070,711754051,36|84500,2020,northeast
2020,36,85000,59,0430,10132 ,56000 ,3465 ,408,35620, , ,11545,1,2,12,Brookville village,2,2,3450000,0,0,0,0,0,0,0,0,0,2,2,3450000,0,0,0,0,0,0,0,0,0,36|85000,2020,northeast
2020,36,89000,119,0445,10341 ,18410 ,2230 ,408,35620, , ,10511,1,2,12,Buchanan village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|89000,2020,northeast
2020,36,110500,79,    ,00000 ,12529 ,34305 ,408,35620, , ,10541,1,2,12,Carmel town,19,19,4305550,0,0,0,0,0,0,1,6,731700,19,19,4305550,0,0,0,0,0,0,1,6,731700,36|110500,2020,northeast
2020,36,123500,59,0585,13233 ,34000 ,6592 ,408,35620, , ,11516,1,2,12,Cedarhurst village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|123500,2020,northeast
2020,36,125500,59,0620,13618 ,56000 ,410 ,408,35620, , ,11771,1,2,0,Centre Island village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|125500,2020,northeast
2020,36,139500,87,0672,15400 ,60510 ,7916 ,408,35620, , ,10977,1,2,5,Chestnut Ridge village,3,3,250000,0,0,0,0,0,0,0,0,0,3,3,250000,0,0,0,0,0,0,0,0,0,36|139500,2020,northeast
2020,36,144500,87,    ,00000 ,15968 ,78867 ,408,35620, , ,10956,1,2,12,Clarkstown town,20,20,6157000,0,0,0,0,0,0,0,0,0,20,20,6157000,0,0,0,0,0,0,0,0,0,36|144500,2020,northeast
2020,36,158500,79,0753,16936 ,57584 ,2013 ,408,35620, , ,10516,1,2,12,Cold Spring village,2,2,530654,0,0,0,0,0,0,0,0,0,2,2,530654,0,0,0,0,0,0,0,0,0,36|158500,2020,northeast
2020,36,174500,119,    ,00000 ,18410 ,31292 ,408,35620, , ,10567,1,2,12,Cortlandt town,16,16,4610900,0,0,0,0,0,0,0,0,0,16,16,4610900,0,0,0,0,0,0,0,0,0,36|174500,2020,northeast
2020,36,175500,59,0825,18597 ,56000 ,286 ,408,35620, , ,11560,1,2,12,Cove Neck village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|175500,2020,northeast
2020,36,180000,119,0845,19213 ,18410 ,8070 ,408,35620, , ,10520,1,2,12,Croton-on-Hudson village,3,3,975000,0,0,0,0,0,0,0,0,0,3,3,975000,0,0,0,0,0,0,0,0,0,36|180000,2020,northeast
2020,36,196500,103,0910,20379 ,66839 ,11 ,408,35620, , ,119653010,1,2,5,Dering Harbor village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|196500,2020,northeast
2020,36,200500,119,0925,20698 ,30367 ,10875 ,408,35620, , ,10522,1,2,1,Dobbs Ferry village,3,3,1248084,0,0,0,0,0,0,3,15,5000001,0,0,0,0,0,0,0,0,0,0,0,0,36|200500,2020,northeast
2020,36,212500,103,    ,00000 ,22194 ,19392 ,408,35620, , ,11937,1,2,12,East Hampton town,63,63,64927370,0,0,0,0,0,0,0,0,0,63,63,64927370,0,0,0,0,0,0,0,0,0,36|212500,2020,northeast
2020,36,213000,103,0980,22183 ,22194 ,1083 ,408,35620, , ,11937,1,2,12,East Hampton village,11,11,45577500,0,0,0,0,0,0,0,0,0,11,11,45577500,0,0,0,0,0,0,0,0,0,36|213000,2020,northeast
2020,36,213500,59,0990,22260 ,56000 ,6955 ,408,35620, , ,11576,1,2,12,East Hills village,13,13,15178979,0,0,0,0,0,0,0,0,0,13,13,15178979,0,0,0,0,0,0,0,0,0,36|213500,2020,northeast
2020,36,216000,59,1040,22876 ,34000 ,9818 ,408,35620, , ,11518,1,2,12,East Rockaway village,10,10,2417880,0,0,0,1,3,399144,1,5,1100000,10,10,2417880,0,0,0,1,3,399144,1,5,1100000,36|216000,2020,northeast
2020,36,217000,59,1055,23217 ,53000 ,2556 ,408,35620, , ,11596,1,2,0,East Williston village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|217000,2020,northeast
2020,36,217500,119,    ,00000 ,21820 ,19554 ,408,35620, , ,10709,1,2,7,Eastchester town,6,6,4557660,0,0,0,0,0,0,0,0,0,3,3,1819225,0,0,0,0,0,0,0,0,0,36|217500,2020,northeast
2020,36,230500,119,1125,24295 ,30367 ,4664 ,408,35620, , ,10523,1,2,12,Elmsford village,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36|230500,2020,northeast
