Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2014,34,40000,35,    ,00000 ,05560 ,26652,408,35620, , ,7920,1,2,12,Bernards township,12,12,7759800,0,0,0,0,0,0,0,0,0,12,12,7759800,0,0,0,0,0,0,0,0,0,34|40000,2014,northeast
2014,34,41000,35,0410,05590 ,05590 ,7707,408,35620, , ,7924,1,2,11,Bernardsville borough,10,10,4912801,0,0,0,0,0,0,0,0,0,10,10,4912801,0,0,0,0,0,0,0,0,0,34|41000,2014,northeast
2014,34,42000,19,    ,00000 ,05650 ,3979,408,35620, , ,8802,1,2,12,Bethlehem township,2,2,199500,0,0,0,0,0,0,0,0,0,2,2,199500,0,0,0,0,0,0,0,0,0,34|42000,2014,northeast
2014,34,45000,13,    ,00000 ,06260 ,47315,408,35620, , ,7003,1,2,5,Bloomfield township,7,7,1267680,0,0,0,2,7,305000,8,379,2414806,2,2,172850,0,0,0,2,7,305000,1,332,600000,34|45000,2014,northeast
2014,34,46000,31,0470,06340 ,06340 ,7656,408,35620, , ,7403,1,2,12,Bloomingdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|46000,2014,northeast
2014,34,47000,19,0480,06370 ,06370 ,870,408,35620, , ,8804,1,2,11,Bloomsbury borough,1,1,16771,0,0,0,0,0,0,0,0,0,1,1,16771,0,0,0,0,0,0,0,0,0,34|47000,2014,northeast
2014,34,48000,3,0490,06490 ,06490 ,8187,408,35620, , ,7603,1,2,1,Bogota borough,3,3,390528,0,0,0,0,0,0,1,44,5000000,0,0,0,0,0,0,0,0,0,1,44,5000000,34|48000,2014,northeast
2014,34,49000,27,0500,06610 ,06610 ,8347,408,35620, , ,7005,1,2,12,Boonton town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|49000,2014,northeast
2014,34,50000,27,    ,00000 ,06640 ,4263,408,35620, , ,7005,1,2,6,Boonton township,15,15,4315022,0,0,0,0,0,0,0,0,0,7,7,1711600,0,0,0,0,0,0,0,0,0,34|50000,2014,northeast
2014,34,53000,35,0520,06790 ,06790 ,10402,408,35620, , ,8805,1,2,3,Bound Brook borough,18,18,1316267,0,0,0,0,0,0,9,247,12955737,5,5,484475,0,0,0,0,0,0,0,0,0,34|53000,2014,northeast
2014,34,54000,25,0530,06970 ,06970 ,4298,408,35620, , ,7720,1,2,5,Bradley Beach borough,17,17,4730635,0,0,0,1,3,34700,0,0,0,9,9,2626194,0,0,0,1,3,34700,0,0,0,34|54000,2014,northeast
2014,34,55000,35,    ,00000 ,07180 ,14459,408,35620, , ,8876,1,2,12,Branchburg township,8,8,1860850,0,0,0,0,0,0,0,0,0,8,8,1860850,0,0,0,0,0,0,0,0,0,34|55000,2014,northeast
2014,34,56000,37,0560,07300 ,07300 ,841,408,35620, , ,7826,1,2,12,Branchville borough,1,1,274500,0,0,0,0,0,0,0,0,0,1,1,274500,0,0,0,0,0,0,0,0,0,34|56000,2014,northeast
2014,34,57000,29,    ,00000 ,07420 ,75072,408,35620, , ,8723,1,2,12,Brick township,166,166,43537131,0,0,0,0,0,0,0,0,0,166,166,43537131,0,0,0,0,0,0,0,0,0,34|57000,2014,northeast
2014,34,59000,35,    ,00000 ,07720 ,44464,408,35620, , ,8807,1,2,12,Bridgewater township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|59000,2014,northeast
2014,34,60000,25,0600,07750 ,07750 ,4774,408,35620, , ,8730,1,2,12,Brielle borough,15,15,6605000,0,0,0,0,0,0,0,0,0,15,15,6605000,0,0,0,0,0,0,0,0,0,34|60000,2014,northeast
2014,34,68000,27,0720,09040 ,09040 ,7539,408,35620, , ,7405,1,2,12,Butler borough,1,1,180000,0,0,0,0,0,0,0,0,0,1,1,180000,0,0,0,0,0,0,0,0,0,34|68000,2014,northeast
2014,34,69000,37,    ,00000 ,09160 ,8350,408,35620, , ,7874,1,2,4,Byram township,8,8,2549100,0,0,0,0,0,0,0,0,0,4,4,1081100,0,0,0,0,0,0,0,0,0,34|69000,2014,northeast
2014,34,70000,13,0750,09250 ,09250 ,7822,408,35620, , ,7006,1,2,0,Caldwell borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|70000,2014,northeast
2014,34,71000,19,0760,09280 ,09280 ,1076,408,35620, , ,7830,1,2,12,Califon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|71000,2014,northeast
2014,34,77000,3,0810,10480 ,10480 ,6127,408,35620, , ,7072,1,2,1,Carlstadt borough,8,8,1765187,13,26,2342459,0,0,0,0,0,0,1,1,150000,0,0,0,0,0,0,0,0,0,34|77000,2014,northeast
2014,34,79000,23,0830,10750 ,10750 ,22844,408,35620, , ,7008,1,2,0,Carteret borough,10,10,2191400,0,0,0,0,0,0,15,200,9431298,0,0,0,0,0,0,0,0,0,0,0,0,34|79000,2014,northeast
2014,34,80000,13,    ,00000 ,11200 ,12411,408,35620, , ,7009,1,2,5,Cedar Grove township,15,15,3510679,0,0,0,0,0,0,5,25,2977735,6,6,1515550,0,0,0,0,0,0,0,0,0,34|80000,2014,northeast
2014,34,81000,27,0870,12100 ,12100 ,8962,408,35620, , ,7928,1,2,6,Chatham borough,12,12,4343253,0,0,0,0,0,0,0,0,0,6,6,1996600,0,0,0,0,0,0,0,0,0,34|81000,2014,northeast
2014,34,82000,27,    ,00000 ,12130 ,10452,408,35620, , ,7928,1,2,9,Chatham township,27,27,16096334,0,0,0,0,0,0,0,0,0,22,22,12959601,0,0,0,0,0,0,0,0,0,34|82000,2014,northeast
2014,34,85000,27,0900,12580 ,12580 ,1649,408,35620, , ,7930,1,2,0,Chester borough,17,17,3964111,0,0,0,0,0,0,13,70,5488000,0,0,0,0,0,0,0,0,0,0,0,0,34|85000,2014,northeast
2014,34,86000,27,    ,00000 ,12610 ,7838,408,35620, , ,7930,1,2,12,Chester township,7,7,2846200,0,0,0,0,0,0,0,0,0,7,7,2846200,0,0,0,0,0,0,0,0,0,34|86000,2014,northeast
2014,34,89000,39,    ,00000 ,13150 ,14756,408,35620, , ,7066,1,2,5,Clark township,67,67,3248258,0,0,0,0,0,0,6,135,3196825,18,18,1496466,0,0,0,0,0,0,1,110,2800000,34|89000,2014,northeast
2014,34,92000,3,0940,13570 ,13570 ,23594,408,35620, , ,7010,1,2,7,Cliffside Park borough,41,41,8704110,6,12,2474200,0,0,0,6,104,23711609,29,29,5109200,5,10,2023000,0,0,0,1,15,2890000,34|92000,2014,northeast
2014,34,93000,31,0960,13690 ,13690 ,84136,408,35620, , ,7011,1,2,6,Clifton,76,76,10327994,0,0,0,0,0,0,6,45,2747919,37,37,4478384,0,0,0,0,0,0,0,0,0,34|93000,2014,northeast
2014,34,94000,19,0970,13720 ,13720 ,2719,408,35620, , ,8809,1,2,3,Clinton town,2,2,208000,3,6,699600,0,0,0,3,60,3878500,2,2,208000,0,0,0,0,0,0,3,60,3878500,34|94000,2014,northeast
2014,34,95000,19,    ,00000 ,13750 ,13478,408,35620, , ,8801,1,2,12,Clinton township,3,3,601738,0,0,0,0,0,0,0,0,0,3,3,601738,0,0,0,0,0,0,0,0,0,34|95000,2014,northeast
2014,34,96000,3,0980,13810 ,13810 ,8373,408,35620, , ,7624,1,2,11,Closter borough,13,13,7394800,0,0,0,0,0,0,0,0,0,12,12,7018400,0,0,0,0,0,0,0,0,0,34|96000,2014,northeast
2014,34,98000,25,    ,00000 ,14560 ,10142,408,35620, , ,7722,1,2,12,Colts Neck township,10,10,7087926,0,0,0,0,0,0,0,0,0,10,10,7087926,0,0,0,0,0,0,0,0,0,34|98000,2014,northeast
2014,34,101000,23,    ,00000 ,15550 ,3857,408,35620, , ,8512,1,2,12,Cranbury township,3,3,885891,0,0,0,0,0,0,0,0,0,3,3,885891,0,0,0,0,0,0,0,0,0,34|101000,2014,northeast
2014,34,102000,39,    ,00000 ,15640 ,22625,408,35620, , ,7016,1,2,7,Cranford township,44,44,4697173,0,0,0,1,3,152925,5,147,8101588,31,31,3254280,0,0,0,0,0,0,0,0,0,34|102000,2014,northeast
2014,34,103000,3,1090,15820 ,15820 ,8573,408,35620, , ,7626,1,2,3,Cresskill borough,15,15,6011861,0,0,0,0,0,0,2,10,36364,5,5,2424500,0,0,0,0,0,0,0,0,0,34|103000,2014,northeast
2014,34,105000,25,1120,16660 ,16660 ,750,408,35620, , ,7723,1,2,12,Deal borough,8,8,1911200,0,0,0,0,0,0,0,0,0,8,8,1911200,0,0,0,0,0,0,0,0,0,34|105000,2014,northeast
2014,34,108000,19,    ,00000 ,17170 ,4563,408,35620, , ,8557,1,2,12,Delaware township,2,2,341800,0,0,0,0,0,0,0,0,0,2,2,341800,0,0,0,0,0,0,0,0,0,34|108000,2014,northeast
2014,34,110000,3,1150,17530 ,17530 ,4881,408,35620, , ,7627,1,2,12,Demarest borough,13,13,10061125,0,0,0,0,0,0,0,0,0,13,13,10061125,0,0,0,0,0,0,0,0,0,34|110000,2014,northeast
2014,34,112000,27,    ,00000 ,17650 ,16635,408,35620, , ,78342122,1,2,12,Denville township,39,39,6811830,0,0,0,0,0,0,0,0,0,39,39,6811830,0,0,0,0,0,0,0,0,0,34|112000,2014,northeast
2014,34,114000,27,1170,18070 ,18070 ,18157,408,35620, , ,7801,1,2,12,Dover town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|114000,2014,northeast
2014,34,115000,29,    ,00000 ,73125 ,91239,408,35620, , ,8753,1,2,12,Toms River township,744,744,105222086,0,0,0,15,51,4184590,1,8,1078090,744,744,105222086,0,0,0,15,51,4184590,1,8,1078090,34|115000,2014,northeast
2014,34,117000,3,1200,18400 ,18400 ,17479,408,35620, , ,7628,1,2,12,Dumont borough,5,5,1060700,0,0,0,0,0,0,0,0,0,5,5,1060700,0,0,0,0,0,0,0,0,0,34|117000,2014,northeast
2014,34,118000,23,1210,18490 ,18490 ,7227,408,35620, , ,8812,1,2,2,Dunellen borough,18,18,1832960,0,0,0,0,0,0,5,25,2449495,3,3,341560,0,0,0,0,0,0,0,0,0,34|118000,2014,northeast
2014,34,119000,29,    ,00000 ,18670 ,1603,408,35620, , ,80503329,1,2,2,Eagleswood township,14,14,2632287,0,0,0,0,0,0,0,0,0,3,3,529415,0,0,0,0,0,0,0,0,0,34|119000,2014,northeast
2014,34,120000,19,    ,00000 ,18820 ,4013,408,35620, , ,8551,1,2,0,East Amwell township,7,7,3323236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|120000,2014,northeast
2014,34,121000,23,    ,00000 ,19000 ,47512,408,35620, , ,8816,1,2,11,East Brunswick township,21,21,5355757,0,0,0,1,3,200000,1,5,698000,20,20,5155757,0,0,0,1,3,200000,0,0,648000,34|121000,2014,northeast
2014,34,123000,27,    ,00000 ,19210 ,11157,408,35620, , ,7936,1,2,3,East Hanover township,34,34,6366679,0,0,0,0,0,0,0,0,0,23,23,4323200,0,0,0,0,0,0,0,0,0,34|123000,2014,northeast
2014,34,124000,17,1250,19360 ,19360 ,2406,408,35620, , ,7029,1,2,12,East Newark borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|124000,2014,northeast
2014,34,125000,13,1260,19390 ,19390 ,64270,408,35620, , ,7019,1,2,11,East Orange,7,7,1089630,4,8,338805,0,0,0,1,9,347954,7,7,1089630,3,6,331800,0,0,0,0,0,0,34|125000,2014,northeast
2014,34,126000,3,1280,19510 ,19510 ,8913,408,35620, , ,7073,1,2,2,East Rutherford borough,4,4,885300,2,4,467300,0,0,0,10,186,2707595,2,2,343600,0,0,0,0,0,0,0,0,0,34|126000,2014,northeast
2014,34,129000,25,1290,19840 ,19840 ,12709,408,35620, , ,7724,1,2,9,Eatontown borough,52,52,5070201,0,0,0,0,0,0,0,0,0,47,47,4606373,0,0,0,0,0,0,0,0,0,34|129000,2014,northeast
2014,34,131000,3,1310,20020 ,20020 ,11513,408,35620, , ,7020,1,2,8,Edgewater borough,19,19,3237476,11,22,4631466,1,3,150,2,121,4126000,18,18,2362700,8,16,3640350,1,3,150,2,121,4126000,34|131000,2014,northeast
2014,34,132000,23,    ,00000 ,20230 ,99967,408,35620, , ,8817,1,2,12,Edison township,48,48,13287766,0,0,0,0,0,0,0,0,0,48,48,13287766,0,0,0,0,0,0,0,0,0,34|132000,2014,northeast
2014,34,135000,39,1330,21000 ,21000 ,124969,408,35620, , ,7201,1,2,12,Elizabeth,1,1,151800,24,48,3841621,3,10,650200,7,165,20972600,1,1,151800,24,48,3841621,3,10,650200,7,165,20972600,34|135000,2014,northeast
2014,34,138000,3,1360,21300 ,21300 ,19403,408,35620, , ,7407,1,2,7,Elmwood Park borough,13,13,1442421,0,0,0,0,0,0,5,41,3425644,10,10,1028400,0,0,0,0,0,0,1,5,160000,34|138000,2014,northeast
2014,34,140000,3,1380,21450 ,21450 ,7401,408,35620, , ,7630,1,2,5,Emerson borough,13,13,2800263,1,2,435000,0,0,0,8,44,4474511,5,5,915750,1,2,435000,0,0,0,0,0,0,34|140000,2014,northeast
2014,34,141000,3,1390,21480 ,21480 ,27147,408,35620, , ,7631,1,2,11,Englewood,3,3,1623473,0,0,0,0,0,0,9,539,41711331,2,2,1091426,0,0,0,0,0,0,9,539,41711331,34|141000,2014,northeast
2014,34,142000,3,1400,21510 ,21510 ,5281,408,35620, , ,7632,1,2,9,Englewood Cliffs borough,23,23,17534711,0,0,0,0,0,0,0,0,0,18,18,13780066,0,0,0,0,0,0,0,0,0,34|142000,2014,northeast
2014,34,143000,25,1410,21570 ,21570 ,1847,408,35620, , ,7726,1,2,12,Englishtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|143000,2014,northeast
2014,34,145000,13,1440,21840 ,21840 ,2113,408,35620, , ,7021,1,2,4,Essex Fells borough,9,9,2012460,0,0,0,0,0,0,0,0,0,4,4,562000,0,0,0,0,0,0,0,0,0,34|145000,2014,northeast
2014,34,149000,25,1460,22440 ,22440 ,6121,408,35620, , ,7701,1,2,12,Fair Haven borough,18,18,6204835,0,0,0,0,0,0,0,0,0,18,18,6204835,0,0,0,0,0,0,0,0,0,34|149000,2014,northeast
2014,34,150000,3,1470,22470 ,22470 ,32457,408,35620, , ,7410,1,2,3,Fair Lawn borough,10,10,2391990,0,0,0,0,0,0,3,56,3183240,2,2,717014,0,0,0,0,0,0,1,46,995004,34|150000,2014,northeast
2014,34,152000,13,    ,00000 ,22385 ,7466,408,35620, , ,7006,1,2,12,Fairfield township,0,0,829250,0,0,0,0,0,0,0,0,0,0,0,829250,0,0,0,0,0,0,0,0,0,34|152000,2014,northeast
2014,34,153000,3,1490,22560 ,22560 ,13835,408,35620, , ,7022,1,2,2,Fairview borough,5,5,1041644,14,28,3304944,4,12,1412000,10,55,3648414,1,1,184600,2,4,684300,0,0,0,0,0,0,34|153000,2014,northeast
2014,34,154000,39,1510,22860 ,22860 ,7318,408,35620, , ,70231397,1,2,8,Fanwood borough,6,6,935551,0,0,0,0,0,0,3,20,144500,5,5,760000,0,0,0,0,0,0,1,10,47000,34|154000,2014,northeast
2014,34,155000,35,1520,22890 ,22890 ,919,408,35620, , ,7931,1,2,12,Far Hills borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|155000,2014,northeast
2014,34,156000,25,1530,22950 ,22950 ,1329,408,35620, , ,77271202,1,2,7,Farmingdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|156000,2014,northeast
2014,34,158000,19,1570,23700 ,23700 ,4581,408,35620, , ,8822,1,2,0,Flemington borough,9,9,552861,0,0,0,0,0,0,19,111,4515369,0,0,0,0,0,0,0,0,0,0,0,0,34|158000,2014,northeast
2014,34,160000,27,1590,23910 ,23910 ,11696,408,35620, , ,7932,1,2,10,Florham Park borough,27,27,10148212,0,0,0,0,0,0,0,0,0,23,23,8935451,0,0,0,0,0,0,0,0,0,34|160000,2014,northeast
2014,34,162000,3,1640,24420 ,24420 ,35345,408,35620, , ,7024,1,2,12,Fort Lee borough,15,15,5141500,16,32,6815700,0,0,0,1,5,1200000,15,15,5141500,16,32,6815700,0,0,0,1,5,1200000,34|162000,2014,northeast
2014,34,163000,37,    ,00000 ,24810 ,5565,408,35620, , ,78222023,1,2,6,Frankford township,16,16,5139282,0,0,0,0,0,0,0,0,0,7,7,2682600,0,0,0,0,0,0,0,0,0,34|163000,2014,northeast
2014,34,164000,3,1670,24990 ,24990 ,10590,408,35620, , ,7417,1,2,11,Franklin Lakes borough,11,11,9643896,0,0,0,0,0,0,1,5,37900,10,10,8835100,0,0,0,0,0,0,1,5,37900,34|164000,2014,northeast
2014,34,165000,37,1650,24930 ,24930 ,5045,408,35620, , ,7416,1,2,12,Franklin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|165000,2014,northeast
2014,34,167000,19,    ,00000 ,24870 ,3195,408,35620, , ,8867,1,2,12,Franklin township,6,6,2598988,0,0,0,0,0,0,0,0,0,6,6,2598988,0,0,0,0,0,0,0,0,0,34|167000,2014,northeast
2014,34,168000,35,    ,00000 ,24900 ,62300,408,35620, , ,8873,1,2,12,Franklin township,295,295,32184196,0,0,0,0,0,0,3,119,10843720,295,295,32184196,0,0,0,0,0,0,3,119,10843720,34|168000,2014,northeast
2014,34,170000,37,    ,00000 ,25140 ,3437,408,35620, , ,7860,1,2,12,Fredon township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|170000,2014,northeast
2014,34,171000,25,1690,25200 ,25200 ,12052,408,35620, , ,7728,1,2,1,Freehold borough,12,12,1755610,0,0,0,0,0,0,0,0,0,2,2,334000,0,0,0,0,0,0,0,0,0,34|171000,2014,northeast
2014,34,172000,25,    ,00000 ,25230 ,36184,408,35620, , ,77283099,1,2,9,Freehold township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|172000,2014,northeast
2014,34,174000,19,1700,25350 ,25350 ,1373,408,35620, , ,8825,1,2,12,Frenchtown borough,4,4,765100,0,0,0,0,0,0,0,0,0,4,4,765100,0,0,0,0,0,0,0,0,0,34|174000,2014,northeast
2014,34,176000,3,1710,25770 ,25770 ,30487,408,35620, , ,7026,1,2,12,Garfield,15,15,1512528,1,2,221800,0,0,0,3,112,1655254,15,15,1512528,1,2,221800,0,0,0,3,112,1655254,34|176000,2014,northeast
2014,34,177000,39,1720,25800 ,25800 ,4226,408,35620, , ,7027,1,2,1,Garwood borough,26,26,3141467,0,0,0,0,0,0,12,78,2776857,2,2,366000,0,0,0,0,0,0,0,0,0,34|177000,2014,northeast
2014,34,180000,19,1770,26550 ,26550 ,1704,408,35620, , ,8826,1,2,10,Glen Gardner borough,1,1,20000,0,0,0,0,0,0,0,0,0,1,1,20000,0,0,0,0,0,0,0,0,0,34|180000,2014,northeast
2014,34,181000,13,1780,26610 ,26610 ,7527,408,35620, , ,7028,1,2,1,Glen Ridge borough,11,11,688190,0,0,0,0,0,0,0,0,0,1,1,220000,0,0,0,0,0,0,0,0,0,34|181000,2014,northeast
2014,34,182000,3,1790,26640 ,26640 ,11601,408,35620, , ,7452,1,2,6,Glen Rock borough,31,31,6152826,0,0,0,0,0,0,0,0,0,17,17,2773550,0,0,0,0,0,0,0,0,0,34|182000,2014,northeast
2014,34,186000,35,    ,00000 ,27510 ,7203,408,35620, , ,8812,1,2,12,Green Brook township,5,5,1578900,0,0,0,0,0,0,0,0,0,5,5,1578900,0,0,0,0,0,0,0,0,0,34|186000,2014,northeast
2014,34,187000,37,    ,00000 ,27420 ,3601,408,35620, , ,7879,1,2,3,Green township,24,24,5487683,0,0,0,0,0,0,0,0,0,5,5,1200000,0,0,0,0,0,0,0,0,0,34|187000,2014,northeast
2014,34,191000,17,1880,28650 ,28650 ,11176,408,35620, , ,7093,1,2,12,Guttenberg town,0,0,0,0,0,0,0,0,0,1,18,1800000,0,0,0,0,0,0,0,0,0,1,18,1800000,34|191000,2014,northeast
2014,34,192000,3,1890,28680 ,28680 ,43010,408,35620, , ,7601,1,2,6,Hackensack,9,9,1311320,0,0,0,0,0,0,6,110,3945290,4,4,634100,0,0,0,0,0,0,3,95,3044750,34|192000,2014,northeast
2014,34,198000,31,1940,29070 ,29070 ,8318,408,35620, , ,7508,1,2,11,Haledon borough,0,0,0,1,2,137700,0,0,0,0,0,0,0,0,0,1,2,137700,0,0,0,0,0,0,34|198000,2014,northeast
2014,34,199000,37,1950,29220 ,29220 ,3277,408,35620, , ,7419,1,2,12,Hamburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|199000,2014,northeast
2014,34,203000,19,1980,29460 ,29460 ,1401,408,35620, , ,8827,1,2,9,Hampton borough,2,2,99250,0,0,0,0,0,0,0,0,0,1,1,52650,0,0,0,0,0,0,0,0,0,34|203000,2014,northeast
2014,34,204000,37,    ,00000 ,29490 ,5196,408,35620, , ,7860,1,2,8,Hampton township,1,1,317000,0,0,0,0,0,0,0,0,0,1,1,317000,0,0,0,0,0,0,0,0,0,34|204000,2014,northeast
2014,34,205000,27,    ,00000 ,29550 ,13712,408,35620, , ,7981,1,2,8,Hanover township,21,21,4122224,0,0,0,0,0,0,4,81,5607929,8,8,2663500,0,0,0,0,0,0,0,0,0,34|205000,2014,northeast
2014,34,206000,27,    ,00000 ,29700 ,3838,408,35620, , ,79762012,1,2,12,Harding township,5,5,4924100,0,0,0,0,0,0,0,0,0,5,5,4924100,0,0,0,0,0,0,0,0,0,34|206000,2014,northeast
2014,34,208000,37,    ,00000 ,29850 ,8213,408,35620, , ,7460,1,2,12,Hardyston township,7,7,1460672,0,0,0,0,0,0,0,0,0,7,7,1460672,0,0,0,0,0,0,0,0,0,34|208000,2014,northeast
2014,34,210000,3,2020,30150 ,30150 ,4664,408,35620, , ,7640,1,2,0,Harrington Park borough,14,14,3397942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|210000,2014,northeast
2014,34,211000,17,2030,30210 ,30210 ,13620,408,35620, , ,7029,1,2,12,Harrison town,2,2,411000,9,18,724900,0,0,0,3,448,34359680,2,2,411000,9,18,724900,0,0,0,3,448,34359680,34|211000,2014,northeast
2014,34,213000,29,2040,30390 ,30390 ,337,408,35620, , ,8008,1,2,12,Harvey Cedars borough,9,9,2953828,0,0,0,0,0,0,0,0,0,9,9,2953828,0,0,0,0,0,0,0,0,0,34|213000,2014,northeast
2014,34,214000,3,2050,30420 ,30420 ,11842,408,35620, , ,7604,1,2,12,Hasbrouck Heights borough,4,4,1125100,0,0,0,0,0,0,0,0,0,4,4,1125100,0,0,0,0,0,0,0,0,0,34|214000,2014,northeast
2014,34,215000,3,2060,30540 ,30540 ,3382,408,35620, , ,7641,1,2,12,Haworth borough,8,8,2744500,0,0,0,0,0,0,0,0,0,8,8,2744500,0,0,0,0,0,0,0,0,0,34|215000,2014,northeast
2014,34,216000,31,2070,30570 ,30570 ,18791,408,35620, , ,7506,1,2,12,Hawthorne borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|216000,2014,northeast
2014,34,217000,25,    ,00000 ,30690 ,20334,408,35620, , ,7730,1,2,0,Hazlet township,2,2,264000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|217000,2014,northeast
2014,34,218000,23,2090,30840 ,30840 ,2178,408,35620, , ,8828,1,2,12,Helmetta borough,0,0,0,0,0,0,0,0,0,3,15,110313,0,0,0,0,0,0,0,0,0,3,15,110313,34|218000,2014,northeast
2014,34,220000,19,2100,31320 ,31320 ,3648,408,35620, , ,8829,1,2,10,High Bridge borough,7,7,447000,0,0,0,0,0,0,0,0,0,7,7,447000,0,0,0,0,0,0,0,0,0,34|220000,2014,northeast
2014,34,221000,23,2120,31470 ,31470 ,13982,408,35620, , ,8904,1,2,5,Highland Park borough,64,64,7926789,0,0,0,0,0,0,0,0,0,26,26,2828439,0,0,0,0,0,0,0,0,0,34|221000,2014,northeast
2014,34,222000,25,2130,31500 ,31500 ,5005,408,35620, , ,7732,1,2,11,Highlands borough,11,11,1461495,1,2,46000,0,0,0,0,0,0,9,9,1227895,0,0,0,0,0,0,0,0,0,34|222000,2014,northeast
2014,34,224000,35,    ,00000 ,31890 ,38303,408,35620, , ,8844,1,2,12,Hillsborough township,46,46,8796800,0,0,0,0,0,0,3,84,5096160,46,46,8796800,0,0,0,0,0,0,3,84,5096160,34|224000,2014,northeast
2014,34,225000,3,2150,31920 ,31920 ,10219,408,35620, , ,7642,1,2,1,Hillsdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|225000,2014,northeast
2014,34,226000,39,    ,00000 ,31980 ,21404,408,35620, , ,7205,1,2,12,Hillside township,1,1,172800,0,0,0,0,0,0,0,0,0,1,1,172800,0,0,0,0,0,0,0,0,0,34|226000,2014,northeast
2014,34,227000,3,2180,32310 ,32310 ,4078,408,35620, , ,7423,1,2,2,Ho-Ho-Kus borough,16,16,9137240,0,0,0,0,0,0,0,0,0,2,2,1943000,0,0,0,0,0,0,0,0,0,34|227000,2014,northeast
2014,34,228000,17,2170,32250 ,32250 ,50005,408,35620, , ,70304585,1,2,7,Hoboken,4,4,1116480,2,4,775400,6,20,4521858,15,447,127156919,2,2,565000,2,4,775400,3,11,1917000,7,238,68898136,34|228000,2014,northeast
2014,34,229000,19,    ,00000 ,32460 ,5291,408,35620, , ,8848,1,2,12,Holland township,2,2,519680,0,0,0,0,0,0,0,0,0,2,2,519680,0,0,0,0,0,0,0,0,0,34|229000,2014,northeast
2014,34,230000,25,    ,00000 ,32640 ,16773,408,35620, , ,7733,1,2,7,Holmdel township,25,25,3387925,0,0,0,0,0,0,0,0,0,15,15,1925890,0,0,0,0,0,0,0,0,0,34|230000,2014,northeast
2014,34,231000,37,2220,32910 ,32910 ,15147,408,35620, , ,7843,1,2,4,Hopatcong borough,13,13,2260689,0,0,0,0,0,0,0,0,0,4,4,707100,0,0,0,0,0,0,0,0,0,34|231000,2014,northeast
2014,34,236000,25,    ,00000 ,33300 ,51075,408,35620, , ,7731,1,2,12,Howell township,143,143,21157524,0,0,0,0,0,0,2,10,56000,143,143,21157524,0,0,0,0,0,0,2,10,56000,34|236000,2014,northeast
2014,34,240000,25,2260,34200 ,34200 ,820,408,35620, , ,7712,1,2,12,Interlaken borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|240000,2014,northeast
2014,34,241000,13,    ,00000 ,34450 ,53926,408,35620, , ,7111,1,2,12,Irvington township,0,0,0,2,4,435000,0,0,0,0,0,0,0,0,0,2,4,435000,0,0,0,0,0,0,34|241000,2014,northeast
2014,34,242000,29,2280,34530 ,34530 ,1673,408,35620, , ,8732,1,2,11,Island Heights borough,1,1,500000,0,0,0,0,0,0,0,0,0,1,1,500000,0,0,0,0,0,0,0,0,0,34|242000,2014,northeast
