Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2009,25,379000,23,    ,  ,40850 ,19941 ,148,14460, , ,23462252,1,1,0,Middleborough town,33,33,4999693,0,0,0,3,9,886329,1,5,492405,0,0,0,0,0,0,0,0,0,0,0,0,25|379000,2009,northeast
2009,25,385000,9,    ,  ,41095 ,7744 ,148,14460, , ,1949,1,1,12,Middleton town,34,34,12662808,0,0,0,0,0,0,0,0,0,34,34,12662808,0,0,0,0,0,0,0,0,0,25|385000,2009,northeast
2009,25,391000,21,    ,  ,41515 ,7902 ,148,14460, , ,2054,1,1,12,Millis town,2,2,500000,0,0,0,0,0,0,0,0,0,2,2,500000,0,0,0,0,0,0,0,0,0,25|391000,2009,northeast
2009,25,395000,21,    ,  ,41690 ,26062 ,148,14460, , ,2186,1,1,12,Milton town,1,1,250000,0,0,0,0,0,0,2,32,8931950,1,1,250000,0,0,0,0,0,0,2,32,8931950,25|395000,2009,northeast
2009,25,409000,9,    ,  ,43580 ,3632 ,148,14460, , ,1908,1,1,12,Nahant town,3,3,990000,0,0,0,0,0,0,0,0,0,3,3,990000,0,0,0,0,0,0,0,0,0,25|409000,2009,northeast
2009,25,415000,17,    ,  ,43895 ,32170 ,148,14460, , ,1760,1,1,0,Natick town,24,24,3013008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|415000,2009,northeast
2009,25,417000,21,    ,  ,44105 ,28911 ,148,14460, , ,2192,1,1,0,Needham town,51,51,17996400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|417000,2009,northeast
2009,25,429000,9,    ,  ,45175 ,6717 ,148,14460, , ,1951,1,1,12,Newbury town,4,4,1055000,0,0,0,0,0,0,0,0,0,4,4,1055000,0,0,0,0,0,0,0,0,0,25|429000,2009,northeast
2009,25,431000,9,2790,45245 ,45245 ,17189 ,148,14460, , ,1950,1,1,12,Newburyport,7,7,2365700,0,0,0,0,0,0,0,0,0,7,7,2365700,0,0,0,0,0,0,0,0,0,25|431000,2009,northeast
2009,25,433000,17,2830,45560 ,45560 ,83829 ,148,14460, ,1,2459,1,1,12,Newton,34,34,16296514,11,22,4179890,0,0,0,0,0,0,34,34,16296514,11,22,4179890,0,0,0,0,0,0,25|433000,2009,northeast
2009,25,437000,21,    ,  ,46050 ,10460 ,148,14460, , ,2056,1,1,12,Norfolk town,21,21,4317295,0,0,0,0,0,0,0,0,0,21,21,4317295,0,0,0,0,0,0,0,0,0,25|437000,2009,northeast
2009,25,441000,9,    ,  ,46365 ,27202 ,148,14460, , ,1845,1,1,12,North Andover town,35,35,14639258,0,0,0,0,0,0,1,6,1469458,35,35,14639258,0,0,0,0,0,0,1,6,1469458,25|441000,2009,northeast
2009,25,447000,17,    ,  ,48955 ,13837 ,148,14460, , ,1864,1,1,12,North Reading town,19,19,5291367,0,0,0,0,0,0,0,0,0,19,19,5291367,0,0,0,0,0,0,0,0,0,25|447000,2009,northeast
2009,25,459000,23,    ,  ,50145 ,9765 ,148,14460, , ,2061,1,1,0,Norwell town,6,6,1891595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|459000,2009,northeast
2009,25,461000,21,    ,  ,50250 ,28587 ,148,14460, , ,2062,1,1,12,Norwood town,6,6,1380000,0,0,0,1,3,718177,0,0,0,6,6,1380000,0,0,0,1,3,718177,0,0,0,25|461000,2009,northeast
2009,25,479000,9,3260,52490 ,52490 ,48129 ,148,14460, ,1,1960,1,1,12,Peabody,19,19,3993000,0,0,0,2,6,322000,1,36,4700000,19,19,3993000,0,0,0,2,6,322000,1,36,4700000,25|479000,2009,northeast
2009,25,483000,23,    ,  ,52630 ,16927 ,148,14460, , ,2359,1,1,7,Pembroke town,22,22,5001813,0,0,0,0,0,0,0,0,0,11,11,2990600,0,0,0,0,0,0,0,0,0,25|483000,2009,northeast
2009,25,485000,17,    ,  ,52805 ,11142 ,148,14460, , ,14631647,1,1,12,Pepperell town,19,19,3886760,1,2,120000,0,0,0,0,0,0,19,19,3886760,1,2,120000,0,0,0,0,0,0,25|485000,2009,northeast
2009,25,497000,21,    ,  ,54100 ,7683 ,148,14460, , ,2762,1,1,12,Plainville town,27,27,5270200,0,0,0,0,0,0,1,5,500000,27,27,5270200,0,0,0,0,0,0,1,5,500000,25|497000,2009,northeast
2009,25,501000,23,    ,  ,54310 ,51701 ,148,14460, , ,2360,1,1,12,Plymouth town,125,125,24741087,0,0,0,0,0,0,0,0,0,125,125,24741087,0,0,0,0,0,0,0,0,0,25|501000,2009,northeast
2009,25,503000,23,    ,  ,54415 ,2637 ,148,14460, , ,2367,1,1,12,Plympton town,9,9,1975000,0,0,0,0,0,0,0,0,0,9,9,1975000,0,0,0,0,0,0,0,0,0,25|503000,2009,northeast
2009,25,509000,21,3460,55745 ,55745 ,88025 ,148,14460, ,1,2169,1,1,4,Quincy,11,11,2425790,0,0,0,0,0,0,6,52,5276770,6,6,1615000,0,0,0,0,0,0,0,0,0,25|509000,2009,northeast
2009,25,511000,21,    ,  ,55955 ,30963 ,148,14460, , ,2368,1,1,3,Randolph town,10,10,1061300,0,0,0,0,0,0,18,447,40465171,4,4,389000,0,0,0,0,0,0,9,383,36286186,25|511000,2009,northeast
2009,25,515000,17,    ,  ,56130 ,23708 ,148,14460, , ,18672683,1,1,0,Reading town,10,10,1597383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|515000,2009,northeast
2009,25,519000,25,3510,56585 ,56585 ,47283 ,148,14460, , ,2151,1,1,12,Revere,1,1,235000,0,0,0,0,0,0,0,0,0,1,1,235000,0,0,0,0,0,0,0,0,0,25|519000,2009,northeast
2009,25,523000,23,    ,  ,57600 ,4581 ,148,14460, , ,2770,1,1,12,Rochester town,11,11,3241800,0,0,0,0,0,0,0,0,0,11,11,3241800,0,0,0,0,0,0,0,0,0,25|523000,2009,northeast
2009,25,525000,23,    ,  ,57775 ,17670 ,148,14460, , ,2370,1,1,0,Rockland town,28,28,3434346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|525000,2009,northeast
2009,25,527000,9,    ,  ,57880 ,7767 ,148,14460, , ,1966,1,1,12,Rockport town,10,10,2406600,0,0,0,0,0,0,0,0,0,10,10,2406600,0,0,0,0,0,0,0,0,0,25|527000,2009,northeast
2009,25,531000,9,    ,  ,58405 ,5500 ,148,14460, , ,1969,1,1,12,Rowley town,9,9,1466500,0,0,0,0,0,0,0,0,0,9,9,1466500,0,0,0,0,0,0,0,0,0,25|531000,2009,northeast
2009,25,539000,9,3670,59105 ,59105 ,40407 ,148,14460, , ,1970,1,1,12,Salem,4,4,519014,1,2,270000,0,0,0,0,0,0,4,4,519014,1,2,270000,0,0,0,0,0,0,25|539000,2009,northeast
2009,25,541000,9,    ,  ,59245 ,7827 ,148,14460, , ,1952,1,1,12,Salisbury town,6,6,1273000,1,2,100000,0,0,0,0,0,0,6,6,1273000,1,2,100000,0,0,0,0,0,0,25|541000,2009,northeast
2009,25,547000,9,    ,  ,60015 ,26078 ,148,14460, , ,1906,1,1,0,Saugus town,10,10,2399652,0,0,0,0,0,0,10,50,4510855,0,0,0,0,0,0,0,0,0,0,0,0,25|547000,2009,northeast
2009,25,551000,23,    ,  ,60330 ,17863 ,148,14460, , ,2066,1,1,12,Scituate town,12,12,4301700,0,0,0,0,0,0,1,9,850000,12,12,4301700,0,0,0,0,0,0,1,9,850000,25|551000,2009,northeast
2009,25,555000,21,    ,  ,60785 ,17408 ,148,14460, , ,2067,1,1,12,Sharon town,12,12,4616915,0,0,0,0,0,0,0,0,0,12,12,4616915,0,0,0,0,0,0,0,0,0,25|555000,2009,northeast
2009,25,561000,17,    ,  ,61380 ,4200 ,148,14460, , ,1770,1,1,12,Sherborn town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|561000,2009,northeast
2009,25,563000,17,    ,  ,61590 ,6373 ,148,14460, , ,1464,1,1,12,Shirley town,16,16,2483000,0,0,0,0,0,0,0,0,0,16,16,2483000,0,0,0,0,0,0,0,0,0,25|563000,2009,northeast
2009,25,571000,17,3920,62535 ,62535 ,77478 ,148,14460, , ,2145,1,1,0,Somerville,2,2,333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|571000,2009,northeast
2009,25,591000,17,    ,  ,67665 ,22219 ,148,14460, , ,2180,1,1,11,Stoneham town,2,2,448000,0,0,0,0,0,0,0,0,0,2,2,448000,0,0,0,0,0,0,0,0,0,25|591000,2009,northeast
2009,25,593000,21,    ,  ,67945 ,27149 ,148,14460, , ,2072,1,1,12,Stoughton town,11,11,2077000,3,6,1160700,0,0,0,3,154,10486262,11,11,2077000,3,6,1160700,0,0,0,3,154,10486262,25|593000,2009,northeast
2009,25,595000,17,    ,  ,68050 ,5902 ,148,14460, , ,1775,1,1,12,Stow town,47,47,13820468,0,0,0,0,0,0,0,0,0,47,47,13820468,0,0,0,0,0,0,0,0,0,25|595000,2009,northeast
2009,25,599000,17,    ,  ,68260 ,16841 ,148,14460, , ,1776,1,1,12,Sudbury town,13,13,3361600,0,0,0,0,0,0,0,0,0,13,13,3361600,0,0,0,0,0,0,0,0,0,25|599000,2009,northeast
2009,25,607000,9,    ,  ,68645 ,14412 ,148,14460, , ,1907,1,1,0,Swampscott town,1,1,309333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|607000,2009,northeast
2009,25,615000,17,    ,  ,69415 ,28851 ,148,14460, , ,1876,1,1,12,Tewksbury town,48,48,8217780,7,14,2090485,0,0,0,2,62,6267920,48,48,8217780,7,14,2090485,0,0,0,2,62,6267920,25|615000,2009,northeast
2009,25,621000,9,    ,  ,70150 ,6141 ,148,14460, , ,1983,1,1,12,Topsfield town,6,6,2486940,0,0,0,0,0,0,0,0,0,6,6,2486940,0,0,0,0,0,0,0,0,0,25|621000,2009,northeast
2009,25,623000,17,    ,  ,70360 ,9198 ,148,14460, , ,1469,1,1,12,Townsend town,7,7,1310000,0,0,0,0,0,0,1,36,4835000,7,7,1310000,0,0,0,0,0,0,1,36,4835000,25|623000,2009,northeast
2009,25,627000,17,    ,  ,71025 ,11081 ,148,14460, , ,1879,1,1,12,Tyngsborough town,115,115,11121000,0,0,0,0,0,0,0,0,0,115,115,11121000,0,0,0,0,0,0,0,0,0,25|627000,2009,northeast
2009,25,635000,17,    ,  ,72215 ,24804 ,148,14460, , ,1880,1,1,12,Wakefield town,35,35,9572500,0,0,0,0,0,0,0,0,0,35,35,9572500,0,0,0,0,0,0,0,0,0,25|635000,2009,northeast
2009,25,639000,21,    ,  ,72495 ,22824 ,148,14460, , ,2081,1,1,12,Walpole town,46,46,12569500,1,2,210000,0,0,0,0,0,0,46,46,12569500,1,2,210000,0,0,0,0,0,0,25|639000,2009,northeast
2009,25,641000,17,4440,72600 ,72600 ,59226 ,148,14460, ,1,2154,1,1,12,Waltham,19,19,4866001,2,4,721058,0,0,0,1,8,1441026,19,19,4866001,2,4,721058,0,0,0,1,8,1441026,25|641000,2009,northeast
2009,25,645000,23,    ,  ,72985 ,20335 ,148,14460, , ,2571,1,1,12,Wareham town,20,20,4500277,0,0,0,0,0,0,0,0,0,20,20,4500277,0,0,0,0,0,0,0,0,0,25|645000,2009,northeast
2009,25,653000,17,4528,73440 ,73440 ,32986 ,148,14460, , ,2472,1,1,12,Watertown,2,2,475465,3,6,1000000,0,0,0,4,32,4772432,2,2,475465,3,6,1000000,0,0,0,4,32,4772432,25|653000,2009,northeast
2009,25,655000,17,    ,  ,73790 ,13100 ,148,14460, , ,1778,1,1,12,Wayland town,9,9,3371000,0,0,0,0,0,0,0,0,0,9,9,3371000,0,0,0,0,0,0,0,0,0,25|655000,2009,northeast
2009,25,659000,21,    ,  ,74175 ,26613 ,148,14460, , ,2181,1,1,12,Wellesley town,36,36,28202600,0,0,0,0,0,0,0,0,0,36,36,28202600,0,0,0,0,0,0,0,0,0,25|659000,2009,northeast
2009,25,665000,9,    ,  ,74595 ,4440 ,148,14460, , ,1984,1,1,7,Wenham town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|665000,2009,northeast
2009,25,669000,23,    ,  ,75260 ,6634 ,148,14460, , ,2379,1,1,12,West Bridgewater town,6,6,894700,0,0,0,0,0,0,0,0,0,6,6,894700,0,0,0,0,0,0,0,0,0,25|669000,2009,northeast
2009,25,673000,9,    ,  ,77150 ,4149 ,148,14460, , ,1985,1,1,12,West Newbury town,12,12,4270300,0,0,0,0,0,0,0,0,0,12,12,4270300,0,0,0,0,0,0,0,0,0,25|673000,2009,northeast
2009,25,685000,17,    ,  ,76135 ,20754 ,148,14460, , ,1886,1,1,12,Westford town,55,55,12356437,0,0,0,0,0,0,0,0,0,55,55,12356437,0,0,0,0,0,0,0,0,0,25|685000,2009,northeast
2009,25,691000,17,    ,  ,77255 ,11469 ,148,14460, , ,29430009,1,1,12,Weston town,35,35,17444175,0,0,0,0,0,0,0,0,0,35,35,17444175,0,0,0,0,0,0,0,0,0,25|691000,2009,northeast
2009,25,695000,21,    ,  ,78690 ,14117 ,148,14460, , ,2090,1,1,12,Westwood town,11,11,4509500,0,0,0,0,0,0,0,0,0,11,11,4509500,0,0,0,0,0,0,0,0,0,25|695000,2009,northeast
2009,25,697000,21,    ,  ,78865 ,53988 ,148,14460, , ,2189,1,1,12,Weymouth town,20,20,4028416,1,2,546455,3,10,1256000,0,0,0,20,20,4028416,1,2,546455,3,10,1256000,0,0,0,25|697000,2009,northeast
2009,25,701000,23,    ,  ,79530 ,13882 ,148,14460, , ,2382,1,1,0,Whitman town,23,23,2936679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|701000,2009,northeast
2009,25,709000,17,    ,  ,80230 ,21363 ,148,14460, , ,1887,1,1,12,Wilmington town,20,20,3112760,0,0,0,0,0,0,0,0,0,20,20,3112760,0,0,0,0,0,0,0,0,0,25|709000,2009,northeast
2009,25,713000,17,    ,  ,80510 ,20810 ,148,14460, , ,1890,1,1,0,Winchester town,10,10,3326864,0,0,0,0,0,0,1,5,582714,0,0,0,0,0,0,0,0,0,0,0,0,25|713000,2009,northeast
2009,25,717000,25,    ,  ,80930 ,18303 ,148,14460,2, ,2152,1,1,5,Winthrop town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25|717000,2009,northeast
2009,25,719000,17,5010,81035 ,81035 ,37258 ,148,14460, , ,1801,1,1,12,Woburn,17,17,4284040,3,6,1082000,0,0,0,0,0,0,17,17,4284040,3,6,1082000,0,0,0,0,0,0,25|719000,2009,northeast
2009,25,727000,21,    ,  ,82315 ,10554 ,148,14460, , ,2093,1,1,12,Wrentham town,19,19,6078200,0,0,0,0,0,0,0,0,0,19,19,6078200,0,0,0,0,0,0,0,0,0,25|727000,2009,northeast
2009,33,41000,15,    ,  ,02340 ,6178 ,148,14460, , ,3811,1,1,12,Atkinson town,6,6,2180000,0,0,0,0,0,0,0,0,0,6,6,2180000,0,0,0,0,0,0,0,0,0,33|41000,2009,northeast
2009,33,45000,15,    ,  ,02820 ,4682 ,148,14460, , ,3032,1,1,12,Auburn town,4,4,1118724,0,0,0,0,0,0,0,0,0,4,4,1118724,0,0,0,0,0,0,0,0,0,33|45000,2009,northeast
2009,33,53000,17,    ,  ,03460 ,7475 ,148,14460, , ,3825,1,1,12,Barrington town,29,29,4686000,0,0,0,0,0,0,0,0,0,29,29,4686000,0,0,0,0,0,0,0,0,0,33|53000,2009,northeast
2009,33,105000,15,    ,  ,07220 ,3197 ,148,14460, , ,3833,1,1,0,Brentwood town,11,11,1039852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|105000,2009,northeast
2009,33,133000,15,    ,  ,09300 ,3911 ,148,14460, , ,3034,1,1,12,Candia town,2,2,457800,0,0,0,0,0,0,0,0,0,2,2,457800,0,0,0,0,0,0,0,0,0,33|133000,2009,northeast
2009,33,165000,15,    ,  ,12100 ,3792 ,148,14460, , ,3036,1,1,12,Chester town,6,6,1900000,0,0,0,0,0,0,0,0,0,6,6,1900000,0,0,0,0,0,0,0,0,0,33|165000,2009,northeast
2009,33,221000,15,    ,  ,17140 ,4023 ,148,14460, , ,38190011,1,1,12,Danville town,3,3,496000,0,0,0,1,4,345980,0,0,0,3,3,496000,0,0,0,1,4,345980,0,0,0,33|221000,2009,northeast
2009,33,225000,15,    ,  ,17460 ,3678 ,148,14460, , ,3037,1,1,12,Deerfield town,10,10,2330000,0,0,0,0,0,0,0,0,0,10,10,2330000,0,0,0,0,0,0,0,0,0,33|225000,2009,northeast
2009,33,233000,15,    ,  ,17940 ,34021 ,148,14460, , ,3038,1,1,12,Derry town,16,16,2158500,1,2,199000,0,0,0,0,0,0,16,16,2158500,1,2,199000,0,0,0,0,0,0,33|233000,2009,northeast
2009,33,241000,17,0650,18820 ,18820 ,26884 ,148,14460, , ,3820,1,1,12,Dover,54,54,9825500,0,0,0,2,8,460000,4,62,1953000,54,54,9825500,0,0,0,2,8,460000,4,62,1953000,33|241000,2009,northeast
2009,33,257000,17,    ,  ,19700 ,12664 ,148,14460, , ,38242898,1,1,12,Durham town,5,5,1483398,0,0,0,1,4,900000,2,16,2459500,5,5,1483398,0,0,0,1,4,900000,2,16,2459500,33|257000,2009,northeast
2009,33,261000,15,    ,  ,21380 ,1784 ,148,14460, , ,3827,1,1,12,East Kingston town,6,6,1351849,0,0,0,0,0,0,0,0,0,6,6,1351849,0,0,0,0,0,0,0,0,0,33|261000,2009,northeast
2009,33,285000,15,    ,  ,24660 ,5476 ,148,14460, , ,3042,1,1,12,Epping town,42,42,10500000,0,0,0,0,0,0,0,0,0,42,42,10500000,0,0,0,0,0,0,0,0,0,33|285000,2009,northeast
2009,33,297000,15,    ,  ,25380 ,14058 ,148,14460, , ,3833,1,1,12,Exeter town,9,9,1678000,0,0,0,1,4,320000,0,0,0,9,9,1678000,0,0,0,1,4,320000,0,0,0,33|297000,2009,northeast
2009,33,301000,17,    ,  ,26020 ,5774 ,148,14460, , ,3835,1,1,12,Farmington town,10,10,1232553,1,2,260000,0,0,0,0,0,0,10,10,1232553,1,2,260000,0,0,0,0,0,0,33|301000,2009,northeast
2009,33,325000,15,    ,  ,27940 ,3510 ,148,14460, , ,30440120,1,1,12,Fremont town,5,5,1060000,0,0,0,1,4,720000,0,0,0,5,5,1060000,0,0,0,1,4,720000,0,0,0,33|325000,2009,northeast
2009,33,369000,15,    ,  ,31700 ,3208 ,148,14460, , ,3840,1,1,12,Greenland town,16,16,3521495,0,0,0,0,0,0,0,0,0,16,16,3521495,0,0,0,0,0,0,0,0,0,33|369000,2009,northeast
2009,33,381000,15,    ,  ,32900 ,8297 ,148,14460, , ,3841,1,1,12,Hampstead town,8,8,1316500,0,0,0,4,16,1920000,1,10,350000,8,8,1316500,0,0,0,4,16,1920000,1,10,350000,33|381000,2009,northeast
2009,33,385000,15,    ,  ,33460 ,1880 ,148,14460, , ,3844,1,1,0,Hampton Falls town,7,7,2661134,0,0,0,2,6,610434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|385000,2009,northeast
2009,33,389000,15,    ,  ,33060 ,14937 ,148,14460, , ,3842,1,1,12,Hampton town,18,18,4430029,1,2,250000,0,0,0,1,5,393000,18,18,4430029,1,2,250000,0,0,0,1,5,393000,33|389000,2009,northeast
2009,33,473000,15,    ,  ,39780 ,1893 ,148,14460, , ,3833,1,1,12,Kensington town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|473000,2009,northeast
2009,33,477000,15,    ,  ,40100 ,5862 ,148,14460, , ,3848,1,1,12,Kingston town,6,6,837000,0,0,0,1,4,340000,0,0,0,6,6,837000,0,0,0,1,4,340000,0,0,0,33|477000,2009,northeast
2009,33,501000,17,    ,  ,41460 ,4145 ,148,14460, , ,3824,1,1,0,Lee town,4,4,639673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|501000,2009,northeast
2009,33,525000,15,    ,  ,43220 ,23236 ,148,14460, , ,3053,1,1,12,Londonderry town,25,25,5243418,0,0,0,0,0,0,0,0,0,25,25,5243418,0,0,0,0,0,0,0,0,0,33|525000,2009,northeast
2009,33,545000,17,    ,  ,44820 ,1509 ,148,14460, , ,3820,1,1,12,Madbury town,6,6,1365000,0,0,0,0,0,0,0,0,0,6,6,1365000,0,0,0,0,0,0,0,0,0,33|545000,2009,northeast
2009,33,581000,17,    ,  ,47700 ,1440 ,148,14460, , ,3887,1,1,12,Middleton town,1,1,120000,0,0,0,0,0,0,0,0,0,1,1,120000,0,0,0,0,0,0,0,0,0,33|581000,2009,northeast
2009,33,593000,17,    ,  ,48660 ,3910 ,148,14460, , ,3851,1,1,12,Milton town,2,2,332250,0,0,0,0,0,0,0,0,0,2,2,332250,0,0,0,0,0,0,0,0,0,33|593000,2009,northeast
2009,33,621000,15,    ,  ,50980 ,1010 ,148,14460, , ,38540367,1,1,12,New Castle town,2,2,1000000,0,0,0,0,0,0,0,0,0,2,2,1000000,0,0,0,0,0,0,0,0,0,33|621000,2009,northeast
2009,33,625000,17,    ,  ,51220 ,2220 ,148,14460, , ,38550207,1,1,12,New Durham town,6,6,1038000,0,0,0,0,0,0,0,0,0,6,6,1038000,0,0,0,0,0,0,0,0,0,33|625000,2009,northeast
2009,33,645000,15,    ,  ,51380 ,1551 ,148,14460, , ,3856,1,1,12,Newfields town,3,3,480000,0,0,0,0,0,0,0,0,0,3,3,480000,0,0,0,0,0,0,0,0,0,33|645000,2009,northeast
2009,33,649000,15,    ,  ,51620 ,775 ,148,14460, , ,3801,1,1,12,Newington town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|649000,2009,northeast
2009,33,653000,15,    ,  ,52340 ,8027 ,148,14460, , ,3857,1,1,12,Newmarket town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|653000,2009,northeast
2009,33,661000,15,    ,  ,52900 ,4289 ,148,14460, , ,3858,1,1,0,Newton town,18,18,6793929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|661000,2009,northeast
2009,33,665000,15,    ,  ,54580 ,4259 ,148,14460, , ,3862,1,1,12,North Hampton town,12,12,2601400,0,0,0,0,0,0,0,0,0,12,12,2601400,0,0,0,0,0,0,0,0,0,33|665000,2009,northeast
2009,33,677000,15,    ,  ,56820 ,3640 ,148,14460, , ,3261,1,1,12,Northwood town,20,20,2697000,0,0,0,0,0,0,0,0,0,20,20,2697000,0,0,0,0,0,0,0,0,0,33|677000,2009,northeast
2009,33,681000,15,    ,  ,57460 ,3701 ,148,14460, , ,3290,1,1,12,Nottingham town,19,19,4275784,0,0,0,0,0,0,0,0,0,19,19,4275784,0,0,0,0,0,0,0,0,0,33|681000,2009,northeast
2009,33,725000,15,    ,  ,62500 ,7747 ,148,14460, , ,3865,1,1,0,Plaistow town,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|725000,2009,northeast
2009,33,733000,15,2170,62900 ,62900 ,20784 ,148,14460, , ,3801,1,1,12,Portsmouth,2,2,464300,1,2,130500,1,4,2500000,0,0,0,2,2,464300,1,2,130500,1,4,2500000,0,0,0,33|733000,2009,northeast
2009,33,741000,15,    ,  ,64020 ,9674 ,148,14460, , ,3077,1,1,0,Raymond town,19,19,2795078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33|741000,2009,northeast
2009,33,753000,17,2220,65140 ,65140 ,28461 ,148,14460, , ,3867,1,1,12,Rochester,33,33,3790582,6,12,645978,0,0,0,0,0,0,33,33,3790582,6,12,645978,0,0,0,0,0,0,33|753000,2009,northeast
2009,33,761000,17,    ,  ,65540 ,2648 ,148,14460, , ,3869,1,1,12,Rollinsford town,3,3,645000,0,0,0,0,0,0,0,0,0,3,3,645000,0,0,0,0,0,0,0,0,0,33|761000,2009,northeast
2009,33,773000,15,    ,  ,66180 ,5182 ,148,14460, , ,3870,1,1,4,Rye town,1,1,2000000,0,0,0,0,0,0,0,0,0,1,1,2000000,0,0,0,0,0,0,0,0,0,33|773000,2009,northeast
2009,33,777000,15,    ,  ,66660 ,28112 ,148,14460, , ,3079,1,1,12,Salem town,10,10,2053000,0,0,0,0,0,0,3,26,1716172,10,10,2053000,0,0,0,0,0,0,3,26,1716172,33|777000,2009,northeast
2009,33,789000,15,    ,  ,67620 ,5143 ,148,14460, , ,3873,1,1,12,Sandown town,19,19,4280857,0,0,0,0,0,0,0,0,0,19,19,4280857,0,0,0,0,0,0,0,0,0,33|789000,2009,northeast
2009,33,797000,15,    ,  ,68260 ,7934 ,148,14460, , ,3874,1,1,12,Seabrook town,17,17,2321300,0,0,0,0,0,0,0,0,0,17,17,2321300,0,0,0,0,0,0,0,0,0,33|797000,2009,northeast
2009,33,809000,17,2370,69940 ,69940 ,11477 ,148,14460, , ,3878,1,1,12,Somersworth,18,18,4055549,0,0,0,0,0,0,0,0,0,18,18,4055549,0,0,0,0,0,0,0,0,0,33|809000,2009,northeast
2009,33,813000,15,    ,  ,71140 ,844 ,148,14460, , ,3827,1,1,12,South Hampton town,1,1,250000,0,0,0,0,0,0,0,0,0,1,1,250000,0,0,0,0,0,0,0,0,0,33|813000,2009,northeast
2009,33,837000,17,    ,  ,73860 ,3626 ,148,14460, , ,38150023,1,1,12,Strafford town,11,11,1816000,0,0,0,1,3,400000,0,0,0,11,11,1816000,0,0,0,1,3,400000,0,0,0,33|837000,2009,northeast
2009,33,845000,15,    ,  ,74340 ,6355 ,148,14460, , ,3885,1,1,12,Stratham town,8,8,2233285,0,0,0,0,0,0,0,0,0,8,8,2233285,0,0,0,0,0,0,0,0,0,33|845000,2009,northeast
2009,33,961000,15,    ,  ,85780 ,10709 ,148,14460, , ,3087,1,1,12,Windham town,33,33,13857240,0,0,0,0,0,0,0,0,0,33,33,13857240,0,0,0,0,0,0,0,0,0,33|961000,2009,northeast
2009,34,1000,25,    ,  ,00070 ,17454 ,408,35620, , ,7747,1,2,12,Aberdeen township,14,14,1708850,0,0,0,0,0,0,0,0,0,14,14,1708850,0,0,0,0,0,0,0,0,0,34|1000,2009,northeast
2009,34,3000,19,    ,  ,00550 ,4698 ,408,35620, , ,8848,1,2,12,Alexandria township,4,4,889056,0,0,0,1,3,1117826,0,0,0,4,4,889056,0,0,0,1,3,1117826,0,0,0,34|3000,2009,northeast
2009,34,5000,3,0025,00700 ,00700 ,6699 ,408,35620, , ,7401,1,2,12,Allendale borough,9,9,2407900,0,0,0,1,3,80000,1,6,1231400,9,9,2407900,0,0,0,1,3,80000,1,6,1231400,34|5000,2009,northeast
2009,34,6000,25,0030,00730 ,00730 ,718 ,408,35620, , ,7711,1,2,12,Allenhurst borough,3,3,2609000,0,0,0,0,0,0,0,0,0,3,3,2609000,0,0,0,0,0,0,0,0,0,34|6000,2009,northeast
