Date,Code,ID,Code.1,Code.2,Code.3,Code.4,  ,Code.5,Code.6,Code.7,City,Code.8,Code.9,Code.10,Months Rep,Name,Bldgs,Units,Value,Bldgs.1,Units.1,Value.1,Bldgs.2,Units.2,Value.2,Bldgs.3,Units.3,Value.3,Bldgs.4,Units.4,Value.4,Bldgs.5,Units.5,Value.5,Bldgs.6,Units.6,Value.6,Bldgs.7,Units.7,Value.7,state_id_key,Year,Region
2013,34,45000,13,    ,  ,06260 ,47315,408,35620, , ,7003,1,2,3,Bloomfield township,9,9,1970697,0,0,0,0,0,0,2,62,2394000,0,0,73900,0,0,0,0,0,0,2,62,2394000,34|45000,2013,northeast
2013,34,46000,31,0470,06340 ,06340 ,7656,408,35620, , ,7403,1,2,12,Bloomingdale borough,1,1,170125,0,0,0,0,0,0,5,168,6580000,1,1,170125,0,0,0,0,0,0,5,168,6580000,34|46000,2013,northeast
2013,34,47000,19,0480,06370 ,06370 ,870,408,35620, , ,8804,1,2,7,Bloomsbury borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|47000,2013,northeast
2013,34,48000,3,0490,06490 ,06490 ,8187,408,35620, , ,7603,1,2,0,Bogota borough,7,7,911232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|48000,2013,northeast
2013,34,49000,27,0500,06610 ,06610 ,8347,408,35620, , ,7005,1,2,2,Boonton town,16,16,2999192,0,0,0,0,0,0,0,0,0,2,2,583610,0,0,0,0,0,0,0,0,0,34|49000,2013,northeast
2013,34,50000,27,    ,  ,06640 ,4263,408,35620, , ,7005,1,2,3,Boonton township,19,19,6183123,0,0,0,0,0,0,0,0,0,4,4,1365250,0,0,0,0,0,0,0,0,0,34|50000,2013,northeast
2013,34,53000,35,0520,06790 ,06790 ,10402,408,35620, , ,8805,1,2,4,Bound Brook borough,18,18,1151713,0,0,0,0,0,0,8,280,14686665,4,4,55000,0,0,0,0,0,0,1,240,10270000,34|53000,2013,northeast
2013,34,54000,25,0530,06970 ,06970 ,4298,408,35620, , ,7720,1,2,4,Bradley Beach borough,13,13,3419720,0,0,0,0,0,0,0,0,0,7,7,2002350,0,0,0,0,0,0,0,0,0,34|54000,2013,northeast
2013,34,55000,35,    ,  ,07180 ,14459,408,35620, , ,8876,1,2,12,Branchburg township,3,3,724800,0,0,0,0,0,0,0,0,0,3,3,724800,0,0,0,0,0,0,0,0,0,34|55000,2013,northeast
2013,34,56000,37,0560,07300 ,07300 ,841,408,35620, , ,7826,1,2,12,Branchville borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|56000,2013,northeast
2013,34,57000,29,    ,  ,07420 ,75072,408,35620, , ,8723,1,2,12,Brick township,101,101,23708609,0,0,0,0,0,0,0,0,0,101,101,23708609,0,0,0,0,0,0,0,0,0,34|57000,2013,northeast
2013,34,59000,35,    ,  ,07720 ,44464,408,35620, , ,8807,1,2,12,Bridgewater township,2,2,102000,0,0,0,0,0,0,0,0,0,2,2,102000,0,0,0,0,0,0,0,0,0,34|59000,2013,northeast
2013,34,60000,25,0600,07750 ,07750 ,4774,408,35620, , ,8730,1,2,12,Brielle borough,9,9,6041790,0,0,0,0,0,0,0,0,0,9,9,6041790,0,0,0,0,0,0,0,0,0,34|60000,2013,northeast
2013,34,68000,27,0720,09040 ,09040 ,7539,408,35620, , ,7405,1,2,11,Butler borough,12,12,1651500,0,0,0,0,0,0,2,11,1270000,12,12,1651500,0,0,0,0,0,0,2,11,1270000,34|68000,2013,northeast
2013,34,69000,37,    ,  ,09160 ,8350,408,35620, , ,7874,1,2,1,Byram township,3,3,1101000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0,34|69000,2013,northeast
2013,34,70000,13,0750,09250 ,09250 ,7822,408,35620, , ,7006,1,2,0,Caldwell borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|70000,2013,northeast
2013,34,71000,19,0760,09280 ,09280 ,1076,408,35620, , ,7830,1,2,12,Califon borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|71000,2013,northeast
2013,34,77000,3,0810,10480 ,10480 ,6127,408,35620, , ,7072,1,2,3,Carlstadt borough,9,9,2076669,11,22,1982083,0,0,0,0,0,0,2,2,735000,0,0,0,0,0,0,0,0,0,34|77000,2013,northeast
2013,34,79000,23,0830,10750 ,10750 ,22844,408,35620, , ,7008,1,2,2,Carteret borough,9,9,1972258,0,0,0,0,0,0,12,172,8110917,0,0,156000,0,0,0,0,0,0,1,6,610919,34|79000,2013,northeast
2013,34,80000,13,    ,  ,11200 ,12411,408,35620, , ,7009,1,2,3,Cedar Grove township,19,19,4211936,0,0,0,0,0,0,5,25,2977735,3,3,850000,0,0,0,0,0,0,0,0,0,34|80000,2013,northeast
2013,34,81000,27,0870,12100 ,12100 ,8962,408,35620, , ,7928,1,2,6,Chatham borough,16,16,6257739,0,0,0,0,0,0,0,0,0,8,8,3547500,0,0,0,0,0,0,0,0,0,34|81000,2013,northeast
2013,34,82000,27,    ,  ,12130 ,10452,408,35620, , ,7928,1,2,10,Chatham township,22,22,13801626,0,0,0,0,0,0,0,0,0,17,17,11032690,0,0,0,0,0,0,0,0,0,34|82000,2013,northeast
2013,34,85000,27,0900,12580 ,12580 ,1649,408,35620, , ,7930,1,2,0,Chester borough,14,14,3264559,0,0,0,0,0,0,11,55,4312000,0,0,0,0,0,0,0,0,0,0,0,0,34|85000,2013,northeast
2013,34,86000,27,    ,  ,12610 ,7838,408,35620, , ,7930,1,2,12,Chester township,4,4,1393000,0,0,0,0,0,0,0,0,0,4,4,1393000,0,0,0,0,0,0,0,0,0,34|86000,2013,northeast
2013,34,89000,39,    ,  ,13150 ,14756,408,35620, , ,7066,1,2,5,Clark township,88,88,3146073,0,0,0,0,0,0,4,33,523809,80,80,1220000,0,0,0,0,0,0,0,0,0,34|89000,2013,northeast
2013,34,92000,3,0940,13570 ,13570 ,23594,408,35620, , ,7010,1,2,9,Cliffside Park borough,27,27,8088546,3,6,1353600,0,0,0,7,174,40707418,19,19,5933800,2,4,1086000,0,0,0,4,63,7211000,34|92000,2013,northeast
2013,34,93000,31,0960,13690 ,13690 ,84136,408,35620, , ,7011,1,2,7,Clifton,83,83,12449175,0,0,0,0,0,0,6,79,4824126,66,66,9611242,0,0,0,0,0,0,1,30,598000,34|93000,2013,northeast
2013,34,94000,19,0970,13720 ,13720 ,2719,408,35620, , ,8809,1,2,2,Clinton town,0,0,0,1,2,233200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|94000,2013,northeast
2013,34,95000,19,    ,  ,13750 ,13478,408,35620, , ,8801,1,2,12,Clinton township,3,3,813388,0,0,0,0,0,0,0,0,0,3,3,813388,0,0,0,0,0,0,0,0,0,34|95000,2013,northeast
2013,34,96000,3,0980,13810 ,13810 ,8373,408,35620, , ,7624,1,2,12,Closter borough,8,8,3011200,0,0,0,0,0,0,0,0,0,8,8,3011200,0,0,0,0,0,0,0,0,0,34|96000,2013,northeast
2013,34,98000,25,    ,  ,14560 ,10142,408,35620, , ,7722,1,2,12,Colts Neck township,7,7,5186500,0,0,0,0,0,0,0,0,0,7,7,5186500,0,0,0,0,0,0,0,0,0,34|98000,2013,northeast
2013,34,101000,23,    ,  ,15550 ,3857,408,35620, , ,8512,1,2,12,Cranbury township,1,1,611500,0,0,0,0,0,0,0,0,0,1,1,611500,0,0,0,0,0,0,0,0,0,34|101000,2013,northeast
2013,34,102000,39,    ,  ,15640 ,22625,408,35620, , ,7016,1,2,4,Cranford township,28,28,3107770,1,2,329950,1,3,152925,9,255,14053773,16,16,1174801,0,0,0,0,0,0,2,182,13250000,34|102000,2013,northeast
2013,34,103000,3,1090,15820 ,15820 ,8573,408,35620, , ,7626,1,2,7,Cresskill borough,12,12,4304838,0,0,0,0,0,0,3,15,54546,6,6,1624250,0,0,0,0,0,0,0,0,0,34|103000,2013,northeast
2013,34,105000,25,1120,16660 ,16660 ,750,408,35620, , ,7723,1,2,12,Deal borough,1,1,900000,0,0,0,0,0,0,0,0,0,1,1,900000,0,0,0,0,0,0,0,0,0,34|105000,2013,northeast
2013,34,108000,19,    ,  ,17170 ,4563,408,35620, , ,8557,1,2,12,Delaware township,6,6,1026900,0,0,0,0,0,0,0,0,0,6,6,1026900,0,0,0,0,0,0,0,0,0,34|108000,2013,northeast
2013,34,110000,3,1150,17530 ,17530 ,4881,408,35620, , ,7627,1,2,10,Demarest borough,13,13,10649540,0,0,0,0,0,0,0,0,0,10,10,8576423,0,0,0,0,0,0,0,0,0,34|110000,2013,northeast
2013,34,112000,27,    ,  ,17650 ,16635,408,35620, , ,78342122,1,2,12,Denville township,8,8,2622800,0,0,0,0,0,0,0,0,0,8,8,2622800,0,0,0,0,0,0,0,0,0,34|112000,2013,northeast
2013,34,114000,27,1170,18070 ,18070 ,18157,408,35620, , ,7801,1,2,12,Dover town,2,2,530176,1,2,128400,0,0,0,0,0,0,2,2,530176,1,2,128400,0,0,0,0,0,0,34|114000,2013,northeast
2013,34,115000,29,    ,  ,73125 ,91239,408,35620, , ,8753,1,2,12,Toms River township,410,410,46979738,0,0,0,2,8,174744,0,0,0,410,410,46979738,0,0,0,2,8,174744,0,0,0,34|115000,2013,northeast
2013,34,117000,3,1200,18400 ,18400 ,17479,408,35620, , ,7628,1,2,12,Dumont borough,1,1,637000,0,0,0,0,0,0,0,0,0,1,1,637000,0,0,0,0,0,0,0,0,0,34|117000,2013,northeast
2013,34,118000,23,1210,18490 ,18490 ,7227,408,35620, , ,8812,1,2,5,Dunellen borough,18,18,1789681,0,0,0,0,0,0,2,11,1077778,8,8,820621,0,0,0,0,0,0,1,6,800000,34|118000,2013,northeast
2013,34,119000,29,    ,  ,18670 ,1603,408,35620, , ,80503329,1,2,1,Eagleswood township,12,12,2294045,0,0,0,0,0,0,0,0,0,1,1,72871,0,0,0,0,0,0,0,0,0,34|119000,2013,northeast
2013,34,120000,19,    ,  ,18820 ,4013,408,35620, , ,8551,1,2,2,East Amwell township,9,9,4272736,0,0,0,0,0,0,0,0,0,3,3,2102000,0,0,0,0,0,0,0,0,0,34|120000,2013,northeast
2013,34,121000,23,    ,  ,19000 ,47512,408,35620, , ,8816,1,2,12,East Brunswick township,4,4,800000,0,0,0,0,0,0,1,24,240000,4,4,800000,0,0,0,0,0,0,1,24,240000,34|121000,2013,northeast
2013,34,123000,27,    ,  ,19210 ,11157,408,35620, , ,7936,1,2,4,East Hanover township,15,15,2786558,0,0,0,0,0,0,0,0,0,5,5,1000550,0,0,0,0,0,0,0,0,0,34|123000,2013,northeast
2013,34,124000,17,1250,19360 ,19360 ,2406,408,35620, , ,7029,1,2,12,East Newark borough,0,0,0,0,0,0,0,0,0,1,60,5704500,0,0,0,0,0,0,0,0,0,1,60,5704500,34|124000,2013,northeast
2013,34,125000,13,1260,19390 ,19390 ,64270,408,35620, , ,7019,1,2,12,East Orange,3,3,256274,10,20,70049,1,3,3200,1,65,2513000,3,3,256274,10,20,70049,1,3,3200,1,65,2513000,34|125000,2013,northeast
2013,34,126000,3,1280,19510 ,19510 ,8913,408,35620, , ,7073,1,2,4,East Rutherford borough,2,2,541700,2,4,467300,0,0,0,5,214,3115190,1,1,238000,2,4,467300,0,0,0,0,0,0,34|126000,2013,northeast
2013,34,129000,25,1290,19840 ,19840 ,12709,408,35620, , ,7724,1,2,7,Eatontown borough,22,22,2040844,0,0,0,0,0,0,4,24,2171146,17,17,1226266,0,0,0,0,0,0,0,0,0,34|129000,2013,northeast
2013,34,131000,3,1310,20020 ,20020 ,11513,408,35620, , ,7020,1,2,12,Edgewater borough,2,2,1749551,9,18,2973350,0,0,0,0,0,0,2,2,1749551,9,18,2973350,0,0,0,0,0,0,34|131000,2013,northeast
2013,34,132000,23,    ,  ,20230 ,99967,408,35620, ,1,8817,1,2,12,Edison township,37,37,13039650,0,0,0,0,0,0,0,0,0,37,37,13039650,0,0,0,0,0,0,0,0,0,34|132000,2013,northeast
2013,34,135000,39,1330,21000 ,21000 ,124969,408,35620, , ,7201,1,2,8,Elizabeth,2,2,337099,32,64,4346937,2,7,241889,5,55,3626409,0,0,0,26,52,3482620,0,0,0,2,39,2687000,34|135000,2013,northeast
2013,34,138000,3,1360,21300 ,21300 ,19403,408,35620, , ,7407,1,2,7,Elmwood Park borough,7,7,966050,3,6,625325,0,0,0,5,84,7619835,7,7,966050,2,4,413500,0,0,0,1,54,5000000,34|138000,2013,northeast
2013,34,140000,3,1380,21450 ,21450 ,7401,408,35620, , ,7630,1,2,2,Emerson borough,13,13,3062337,0,0,0,0,0,0,11,64,6508380,2,2,486500,0,0,0,0,0,0,0,0,0,34|140000,2013,northeast
2013,34,141000,3,1390,21480 ,21480 ,27147,408,35620, , ,7631,1,2,8,Englewood,16,16,8512756,0,0,0,0,0,0,4,20,1869432,10,10,4708625,0,0,0,0,0,0,0,0,0,34|141000,2013,northeast
2013,34,142000,3,1400,21510 ,21510 ,5281,408,35620, , ,7632,1,2,7,Englewood Cliffs borough,24,24,18022296,0,0,0,0,0,0,0,0,0,16,16,11953980,0,0,0,0,0,0,0,0,0,34|142000,2013,northeast
2013,34,143000,25,1410,21570 ,21570 ,1847,408,35620, , ,7726,1,2,9,Englishtown borough,8,8,1254891,0,0,0,0,0,0,0,0,0,7,7,1061701,0,0,0,0,0,0,0,0,0,34|143000,2013,northeast
2013,34,145000,13,1440,21840 ,21840 ,2113,408,35620, , ,7021,1,2,2,Essex Fells borough,9,9,2610824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|145000,2013,northeast
2013,34,149000,25,1460,22440 ,22440 ,6121,408,35620, , ,7701,1,2,12,Fair Haven borough,17,17,4543500,0,0,0,0,0,0,0,0,0,17,17,4543500,0,0,0,0,0,0,0,0,0,34|149000,2013,northeast
2013,34,150000,3,1470,22470 ,22470 ,32457,408,35620, , ,7410,1,2,3,Fair Lawn borough,11,11,2303093,0,0,0,0,0,0,1,5,1094118,3,3,660803,0,0,0,0,0,0,0,0,0,34|150000,2013,northeast
2013,34,152000,13,    ,  ,22385 ,7466,408,35620, , ,7006,1,2,12,Fairfield township,0,0,2734776,0,0,0,0,0,0,0,0,0,0,0,2734776,0,0,0,0,0,0,0,0,0,34|152000,2013,northeast
2013,34,153000,3,1490,22560 ,22560 ,13835,408,35620, , ,7022,1,2,1,Fairview borough,5,5,1071305,9,18,1965483,3,9,1059000,9,57,3781083,2,2,443000,0,0,0,0,0,0,0,0,0,34|153000,2013,northeast
2013,34,154000,39,1510,22860 ,22860 ,7318,408,35620, , ,70231397,1,2,6,Fanwood borough,7,7,1228860,0,0,0,0,0,0,1,40,390000,3,3,629300,0,0,0,0,0,0,1,40,390000,34|154000,2013,northeast
2013,34,155000,35,1520,22890 ,22890 ,919,408,35620, , ,7931,1,2,12,Far Hills borough,1,1,1902500,0,0,0,0,0,0,0,0,0,1,1,1902500,0,0,0,0,0,0,0,0,0,34|155000,2013,northeast
2013,34,156000,25,1530,22950 ,22950 ,1329,408,35620, , ,77271202,1,2,12,Farmingdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|156000,2013,northeast
2013,34,158000,19,1570,23700 ,23700 ,4581,408,35620, , ,8822,1,2,0,Flemington borough,8,8,491432,0,0,0,0,0,0,14,83,3376357,0,0,0,0,0,0,0,0,0,0,0,0,34|158000,2013,northeast
2013,34,160000,27,1590,23910 ,23910 ,11696,408,35620, , ,7932,1,2,10,Florham Park borough,33,33,10005285,0,0,0,0,0,0,1,5,435208,26,26,7667381,0,0,0,0,0,0,0,0,0,34|160000,2013,northeast
2013,34,162000,3,1640,24420 ,24420 ,35345,408,35620, , ,7024,1,2,12,Fort Lee borough,8,8,2718500,14,28,5957100,2,6,880000,2,281,58177780,8,8,2718500,14,28,5957100,2,6,880000,2,281,58177780,34|162000,2013,northeast
2013,34,163000,37,    ,  ,24810 ,5565,408,35620, , ,78222023,1,2,6,Frankford township,18,18,4913365,0,0,0,0,0,0,0,0,0,7,7,2053450,0,0,0,0,0,0,0,0,0,34|163000,2013,northeast
2013,34,164000,3,1670,24990 ,24990 ,10590,408,35620, , ,7417,1,2,12,Franklin Lakes borough,12,12,9705550,0,0,0,0,0,0,0,0,0,12,12,9705550,0,0,0,0,0,0,0,0,0,34|164000,2013,northeast
2013,34,165000,37,1650,24930 ,24930 ,5045,408,35620, , ,7416,1,2,12,Franklin borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|165000,2013,northeast
2013,34,167000,19,    ,  ,24870 ,3195,408,35620, , ,8867,1,2,12,Franklin township,2,2,818500,0,0,0,0,0,0,0,0,0,2,2,818500,0,0,0,0,0,0,0,0,0,34|167000,2013,northeast
2013,34,168000,35,    ,  ,24900 ,62300,408,35620, , ,8873,1,2,12,Franklin township,202,202,24022780,0,0,0,0,0,0,3,101,10813682,202,202,24022780,0,0,0,0,0,0,3,101,10813682,34|168000,2013,northeast
2013,34,170000,37,    ,  ,25140 ,3437,408,35620, , ,7860,1,2,12,Fredon township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|170000,2013,northeast
2013,34,171000,25,1690,25200 ,25200 ,12052,408,35620, , ,7728,1,2,4,Freehold borough,10,10,1421610,0,0,0,0,0,0,2,10,1000,4,4,676600,0,0,0,0,0,0,0,0,0,34|171000,2013,northeast
2013,34,172000,25,    ,  ,25230 ,36184,408,35620, , ,77283099,1,2,7,Freehold township,1,1,535704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|172000,2013,northeast
2013,34,174000,19,1700,25350 ,25350 ,1373,408,35620, , ,8825,1,2,12,Frenchtown borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|174000,2013,northeast
2013,34,176000,3,1710,25770 ,25770 ,30487,408,35620, , ,7026,1,2,12,Garfield,42,42,4511478,0,0,0,0,0,0,0,0,0,42,42,4511478,0,0,0,0,0,0,0,0,0,34|176000,2013,northeast
2013,34,177000,39,1720,25800 ,25800 ,4226,408,35620, , ,7027,1,2,0,Garwood borough,27,27,3122399,0,0,0,0,0,0,11,61,2171645,0,0,0,0,0,0,0,0,0,0,0,0,34|177000,2013,northeast
2013,34,180000,19,1770,26550 ,26550 ,1704,408,35620, , ,8826,1,2,10,Glen Gardner borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|180000,2013,northeast
2013,34,181000,13,1780,26610 ,26610 ,7527,408,35620, , ,7028,1,2,4,Glen Ridge borough,12,12,561828,0,0,0,0,0,0,0,0,0,5,5,164850,0,0,0,0,0,0,0,0,0,34|181000,2013,northeast
2013,34,182000,3,1790,26640 ,26640 ,11601,408,35620, , ,7452,1,2,4,Glen Rock borough,25,25,6034419,0,0,0,0,0,0,0,0,0,4,4,994000,0,0,0,0,0,0,0,0,0,34|182000,2013,northeast
2013,34,186000,35,    ,  ,27510 ,7203,408,35620, , ,8812,1,2,12,Green Brook township,5,5,1038100,0,0,0,0,0,0,0,0,0,5,5,1038100,0,0,0,0,0,0,0,0,0,34|186000,2013,northeast
2013,34,187000,37,    ,  ,27420 ,3601,408,35620, , ,7879,1,2,1,Green township,23,23,5190357,0,0,0,0,0,0,0,0,0,4,4,851200,0,0,0,0,0,0,0,0,0,34|187000,2013,northeast
2013,34,191000,17,1880,28650 ,28650 ,11176,408,35620, , ,7093,1,2,12,Guttenberg town,8,8,1295000,0,0,0,0,0,0,0,0,0,8,8,1295000,0,0,0,0,0,0,0,0,0,34|191000,2013,northeast
2013,34,192000,3,1890,28680 ,28680 ,43010,408,35620, , ,7601,1,2,8,Hackensack,8,8,1083549,1,2,175000,0,0,0,2,25,1500899,6,6,937249,0,0,0,0,0,0,2,25,1500899,34|192000,2013,northeast
2013,34,198000,31,1940,29070 ,29070 ,8318,408,35620, , ,7508,1,2,11,Haledon borough,1,1,109418,1,2,141000,0,0,0,1,18,852000,0,0,0,0,0,0,0,0,0,1,18,852000,34|198000,2013,northeast
2013,34,199000,37,1950,29220 ,29220 ,3277,408,35620, , ,7419,1,2,12,Hamburg borough,4,4,631750,0,0,0,0,0,0,0,0,0,4,4,631750,0,0,0,0,0,0,0,0,0,34|199000,2013,northeast
2013,34,203000,19,1980,29460 ,29460 ,1401,408,35620, , ,8827,1,2,12,Hampton borough,1,1,46600,0,0,0,0,0,0,0,0,0,1,1,46600,0,0,0,0,0,0,0,0,0,34|203000,2013,northeast
2013,34,204000,37,    ,  ,29490 ,5196,408,35620, , ,7860,1,2,8,Hampton township,1,1,220500,0,0,0,0,0,0,0,0,0,1,1,220500,0,0,0,0,0,0,0,0,0,34|204000,2013,northeast
2013,34,205000,27,    ,  ,29550 ,13712,408,35620, , ,7981,1,2,10,Hanover township,43,43,4825009,0,0,0,1,3,75000,10,255,17654593,35,35,3430671,0,0,0,1,3,75000,8,236,16490092,34|205000,2013,northeast
2013,34,206000,27,    ,  ,29700 ,3838,408,35620, , ,79762012,1,2,12,Harding township,5,5,4681960,0,0,0,0,0,0,0,0,0,5,5,4681960,0,0,0,0,0,0,0,0,0,34|206000,2013,northeast
2013,34,208000,37,    ,  ,29850 ,8213,408,35620, , ,7460,1,2,12,Hardyston township,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|208000,2013,northeast
2013,34,210000,3,2020,30150 ,30150 ,4664,408,35620, , ,7640,1,2,2,Harrington Park borough,14,14,3397946,0,0,0,0,0,0,0,0,0,2,2,846750,0,0,0,0,0,0,0,0,0,34|210000,2013,northeast
2013,34,211000,17,2030,30210 ,30210 ,13620,408,35620, , ,7029,1,2,12,Harrison town,0,0,0,9,18,1423900,1,4,238200,0,0,0,0,0,0,9,18,1423900,1,4,238200,0,0,0,34|211000,2013,northeast
2013,34,213000,29,2040,30390 ,30390 ,337,408,35620, , ,8008,1,2,12,Harvey Cedars borough,9,9,3699015,0,0,0,0,0,0,0,0,0,9,9,3699015,0,0,0,0,0,0,0,0,0,34|213000,2013,northeast
2013,34,214000,3,2050,30420 ,30420 ,11842,408,35620, , ,7604,1,2,12,Hasbrouck Heights borough,14,14,2436800,5,10,918000,0,0,0,0,0,0,14,14,2436800,5,10,918000,0,0,0,0,0,0,34|214000,2013,northeast
2013,34,215000,3,2060,30540 ,30540 ,3382,408,35620, , ,7641,1,2,12,Haworth borough,1,1,355500,0,0,0,0,0,0,0,0,0,1,1,355500,0,0,0,0,0,0,0,0,0,34|215000,2013,northeast
2013,34,216000,31,2070,30570 ,30570 ,18791,408,35620, , ,7506,1,2,12,Hawthorne borough,1,1,350000,0,0,0,0,0,0,0,0,0,1,1,350000,0,0,0,0,0,0,0,0,0,34|216000,2013,northeast
2013,34,217000,25,    ,  ,30690 ,20334,408,35620, , ,7730,1,2,4,Hazlet township,5,5,660000,0,0,0,0,0,0,0,0,0,2,2,240000,0,0,0,0,0,0,0,0,0,34|217000,2013,northeast
2013,34,218000,23,2090,30840 ,30840 ,2178,408,35620, , ,8828,1,2,12,Helmetta borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|218000,2013,northeast
2013,34,220000,19,2100,31320 ,31320 ,3648,408,35620, , ,8829,1,2,12,High Bridge borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|220000,2013,northeast
2013,34,221000,23,2120,31470 ,31470 ,13982,408,35620, , ,8904,1,2,2,Highland Park borough,69,69,9257529,0,0,0,0,0,0,0,0,0,2,2,279000,0,0,0,0,0,0,0,0,0,34|221000,2013,northeast
2013,34,222000,25,2130,31500 ,31500 ,5005,408,35620, , ,7732,1,2,12,Highlands borough,16,16,1868800,1,2,46000,0,0,0,0,0,0,16,16,1868800,1,2,46000,0,0,0,0,0,0,34|222000,2013,northeast
2013,34,224000,35,    ,  ,31890 ,38303,408,35620, , ,8844,1,2,12,Hillsborough township,104,104,17413994,4,8,772233,0,0,0,0,0,298138,104,104,17413994,4,8,772233,0,0,0,0,0,298138,34|224000,2013,northeast
2013,34,225000,3,2150,31920 ,31920 ,10219,408,35620, , ,7642,1,2,0,Hillsdale borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|225000,2013,northeast
2013,34,226000,39,    ,  ,31980 ,21404,408,35620, , ,7205,1,2,12,Hillside township,8,8,712500,2,4,1072252,0,0,0,0,0,0,8,8,712500,2,4,1072252,0,0,0,0,0,0,34|226000,2013,northeast
2013,34,227000,3,2180,32310 ,32310 ,4078,408,35620, , ,7423,1,2,3,Ho-Ho-Kus borough,15,15,7708116,0,0,0,0,0,0,0,0,0,5,5,1932000,0,0,0,0,0,0,0,0,0,34|227000,2013,northeast
2013,34,228000,17,2170,32250 ,32250 ,50005,408,35620, , ,70304585,1,2,7,Hoboken,5,5,1378701,0,0,0,2,7,2026000,12,408,113730064,2,2,975000,0,0,0,2,7,2026000,7,297,87142000,34|228000,2013,northeast
2013,34,229000,19,    ,  ,32460 ,5291,408,35620, , ,8848,1,2,12,Holland township,1,1,359580,0,0,0,0,0,0,0,0,0,1,1,359580,0,0,0,0,0,0,0,0,0,34|229000,2013,northeast
2013,34,230000,25,    ,  ,32640 ,16773,408,35620, , ,7733,1,2,8,Holmdel township,23,23,3362675,0,0,0,0,0,0,0,0,0,19,19,2168850,0,0,0,0,0,0,0,0,0,34|230000,2013,northeast
2013,34,231000,37,2220,32910 ,32910 ,15147,408,35620, , ,7843,1,2,3,Hopatcong borough,16,16,2761933,0,0,0,0,0,0,0,0,0,4,4,754900,0,0,0,0,0,0,0,0,0,34|231000,2013,northeast
2013,34,236000,25,    ,  ,33300 ,51075,408,35620, , ,7731,1,2,12,Howell township,152,152,18021759,0,0,0,0,0,0,0,0,0,152,152,18021759,0,0,0,0,0,0,0,0,0,34|236000,2013,northeast
2013,34,240000,25,2260,34200 ,34200 ,820,408,35620, , ,7712,1,2,12,Interlaken borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|240000,2013,northeast
2013,34,241000,13,    ,  ,34450 ,53926,408,35620, , ,7111,1,2,12,Irvington township,0,0,1750,0,0,0,0,0,0,0,0,0,0,0,1750,0,0,0,0,0,0,0,0,0,34|241000,2013,northeast
2013,34,242000,29,2280,34530 ,34530 ,1673,408,35620, , ,8732,1,2,11,Island Heights borough,3,3,676750,0,0,0,0,0,0,0,0,0,3,3,676750,0,0,0,0,0,0,0,0,0,34|242000,2013,northeast
2013,34,243000,29,    ,  ,34680 ,54856,408,35620, , ,8527,1,2,12,Jackson township,34,34,6294400,0,0,0,0,0,0,0,0,0,34,34,6294400,0,0,0,0,0,0,0,0,0,34|243000,2013,northeast
2013,34,244000,23,2290,34890 ,34890 ,5915,408,35620, , ,8831,1,2,12,Jamesburg borough,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34|244000,2013,northeast
2013,34,245000,27,    ,  ,34980 ,21314,408,35620, , ,7849,1,2,12,Jefferson township,9,9,978650,0,0,0,0,0,0,0,0,0,9,9,978650,0,0,0,0,0,0,0,0,0,34|245000,2013,northeast
2013,34,246000,17,2300,36000 ,36000 ,247597,408,35620, , ,7302,1,2,12,Jersey City,60,60,5681957,21,42,4283050,2,8,325000,12,1577,112891001,60,60,5681957,21,42,4283050,2,8,325000,12,1577,112891001,34|246000,2013,northeast
